gap,period,mcb_mode,policy,date,portfolio_return,DD,ATRDR_contribution,MCB_contribution,Gap_contribution,SMV6_contribution,shared_funded_contribution,Demand_exposure,Gap_exposure,SMV6_exposure,total_gross,cash,top_symbols
OGR,2022_2023,independent,P0,2022-06-09,-0.0077626050587629,0.0099019005405679,-0.0057829923103421,-0.0007237822774373,-0.0001186155070072,-0.0011372149639763,0.0,0.3366652561068683,0.0041559629447483,0.0848811328107388,0.4257023518623556,3864795.6764326817,"[[""159601.SZ"", 202348.8], [""515170.SH"", 201117.8], [""510150.SH"", 104220.90000000001], [""002446.SZ"", 85898.48155441655], [""300066.SZ"", 64431.95677493724], [""515650.SH"", 63528.899999999994], [""300586.SZ"", 63058.0250246096], [""300015.SZ"", 62150.21422441366], [""300170.SZ"", 61730.11641384879], [""300518.SZ"", 60534.82578807242]]"
OGR,2022_2023,independent,P0,2023-11-21,-0.0065727265137871,0.0065843467018804,-0.0039818663495853,-0.0023426497709373,-6.755706868968368e-06,-0.0002414546863953,0.0,0.6188702321694834,0.0009509231684329,0.013420664602644,0.6332418199405606,2688023.9671513126,"[[""000039.SZ"", 99332.33301378103], [""603666.SH"", 98715.88638807909], [""002565.SZ"", 98651.93352390034], [""600566.SH"", 98631.06139077625], [""603115.SH"", 98495.67888394375], [""159997.SZ"", 98362.0], [""002526.SZ"", 97968.34445920623], [""002645.SZ"", 97672.50589734691], [""002214.SZ"", 97313.38137759405], [""600292.SH"", 97162.04743956965]]"
OGR,2022_2023,independent,P1,2022-05-24,-0.0162598953548015,0.0162598953548015,-0.0155341972784002,0.0,-0.0007256980764012,0.0,0.0,0.3279212043711468,0.0137460943922416,0.0,0.3416672987633883,4355132.593273551,"[[""600386.SH"", 54930.799141877455], [""000521.SZ"", 54531.93004438579], [""600740.SH"", 54331.34267052282], [""601011.SH"", 54022.699763527715], [""603358.SH"", 53672.98782439586], [""002753.SZ"", 53530.72038984097], [""600997.SH"", 53399.14980486719], [""603331.SH"", 53396.379300635315], [""002189.SZ"", 53020.75145526367], [""000727.SZ"", 52987.61183803794]]"
OGR,2022_2023,independent,P1,2023-12-05,-0.0123484133292077,0.0144935646571693,-0.0080589069455805,-0.0042895063836272,0.0,0.0,0.0,0.5708158936901686,0.0,0.0,0.5708158936901687,3125443.6729518715,"[[""600566.SH"", 105253.68817861388], [""600218.SH"", 102141.92596861384], [""000039.SZ"", 101076.64846679967], [""002645.SZ"", 100081.80269255016], [""600397.SH"", 97928.18370273183], [""603115.SH"", 96908.19761555648], [""001696.SZ"", 96189.58843175613], [""000678.SZ"", 95785.46766492091], [""002565.SZ"", 95335.62811984213], [""002526.SZ"", 95144.21189233864]]"
OGR,2022_2023,independent,P1,2023-02-16,-0.0116081524360167,0.0124152883131758,-0.0070586444828589,-0.0045495079531578,0.0,0.0,-0.0001282884004215,0.607271894800163,0.0,0.0,0.6072718948001631,2800515.596010285,"[[""600751.SH"", 103915.89910132282], [""002438.SZ"", 103160.02718529543], [""000020.SZ"", 99000.78321999291], [""002189.SZ"", 98265.94325369583], [""603757.SH"", 96189.16889841367], [""000551.SZ"", 95735.49746407136], [""603828.SH"", 95291.76609971942], [""000712.SZ"", 95038.28219683682], [""002523.SZ"", 94575.2513282709], [""603268.SH"", 93546.51391342029]]"
OGR,2022_2023,independent,P1,2022-03-15,-0.011017516397568,0.0304597890593527,-0.0102187773778153,-0.0007987390197528,0.0,0.0,0.0,0.19748607278711,0.0,0.0,0.19748607278711,5189172.240529358,"[[""603617.SH"", 84933.32787123932], [""000576.SZ"", 84038.0327398922], [""000777.SZ"", 77237.34158384972], [""300154.SZ"", 54873.00635502475], [""600613.SH"", 51632.20090785141], [""603387.SH"", 51233.59117625954], [""600829.SH"", 49632.21842209274], [""000518.SZ"", 48946.61627162504], [""600664.SH"", 47780.44058137901], [""002485.SZ"", 47219.23763518337]]"
OGR,2022_2023,independent,P1,2023-11-24,-0.0087468011292731,0.0117728954848771,-0.0058769645310649,-0.0028687157555351,-1.1208426730507765e-06,0.0,0.0,0.6110060694094845,0.0,0.0,0.6110060694094845,2840587.4740882684,"[[""600566.SH"", 106087.97549772148], [""000039.SZ"", 100946.22698490703], [""002565.SZ"", 97578.81936972078], [""002645.SZ"", 97448.07104274622], [""603755.SH"", 97435.25204681187], [""600397.SH"", 97298.42046348595], [""603115.SH"", 96777.32901648077], [""002526.SZ"", 96580.35093977017], [""600292.SH"", 96443.17768683833], [""002429.SZ"", 96286.07353923975]]"
OGR,2022_2023,independent,P1,2022-01-25,-0.0087189014582514,0.014596200270377,-0.0055155632237762,-0.0032033382344754,0.0,0.0,0.0,0.1706264056557566,0.0,0.0,0.1706264056557566,5450597.579025926,"[[""603839.SH"", 90418.28111176926], [""603868.SH"", 88053.83438280447], [""000726.SZ"", 84697.85550823726], [""603508.SH"", 83204.59317483955], [""002313.SZ"", 81975.68319995589], [""600630.SH"", 80058.12335902125], [""603685.SH"", 78774.73968077493], [""603366.SH"", 77372.67397740993], [""002899.SZ"", 74828.16672644907], [""600103.SH"", 74019.26466843691]]"
OGR,2022_2023,independent,P1,2022-03-08,-0.0084375364297808,0.0209195114022853,-0.0077096836201353,-0.0007278528096455,0.0,0.0,0.0,0.2053058647025226,0.0,0.0,0.2053058647025226,5189172.240529358,"[[""000777.SZ"", 87146.07948440939], [""603617.SH"", 84428.14822590853], [""000576.SZ"", 83547.40202331233], [""300154.SZ"", 57148.44202524907], [""600829.SH"", 51382.072276717794], [""600613.SH"", 50768.786176950875], [""002485.SZ"", 50505.11241907499], [""002488.SZ"", 50298.62698379585], [""002078.SZ"", 50007.871604465705], [""000518.SZ"", 49685.99113977647]]"
OGR,2022_2023,independent,P1,2023-04-21,-0.0079885600521228,0.010488231453407,0.0,0.0,-2.078436227495453e-05,-0.0079677756898479,0.0,0.0,0.0008939407564809,0.0273765477738527,0.0282704885303337,6986533.6295404835,"[[""159997.SZ"", 121017.9], [""515000.SH"", 75813.8], [""300699.SZ"", 6427.2486162589075]]"
OGR,2022_2023,independent,P1,2022-06-09,-0.0077626050587629,0.0099019005405679,-0.0057829923103421,-0.0007237822774373,-0.0001186155070072,-0.0011372149639763,0.0,0.3366652561068683,0.0041559629447483,0.0848811328107388,0.4257023518623556,3864795.6764326817,"[[""159601.SZ"", 202348.8], [""515170.SH"", 201117.8], [""510150.SH"", 104220.90000000001], [""002446.SZ"", 85898.48155441655], [""300066.SZ"", 64431.95677493724], [""515650.SH"", 63528.899999999994], [""300586.SZ"", 63058.0250246096], [""300015.SZ"", 62150.21422441366], [""300170.SZ"", 61730.11641384879], [""300518.SZ"", 60534.82578807242]]"
OGR,2022_2023,independent,P1,2023-02-08,-0.0065879545098057,0.0065879545098057,-0.0034272992408717,-0.0022594061276302,0.0,-0.0009012491413037,-3.3486784348511776e-05,0.6333169762081222,0.0,0.1063635624653836,0.7396805386735059,1852284.211409818,"[[""512980.SH"", 223778.5], [""512010.SH"", 213615.0], [""159601.SZ"", 211077.0], [""002189.SZ"", 99565.13240729037], [""002660.SZ"", 98236.34707753346], [""000020.SZ"", 98039.61056737161], [""603268.SH"", 97723.24598572007], [""002523.SZ"", 97485.25906144847], [""000551.SZ"", 97193.3984406816], [""159901.SZ"", 96848.4]]"
OGR,2022_2023,independent,P2,2022-05-24,-0.0162598953548015,0.0162598953548015,-0.0155341972784002,0.0,-0.0007256980764012,0.0,0.0,0.3279212043711468,0.0137460943922416,0.0,0.3416672987633883,4355132.593273551,"[[""600386.SH"", 54930.799141877455], [""000521.SZ"", 54531.93004438579], [""600740.SH"", 54331.34267052282], [""601011.SH"", 54022.699763527715], [""603358.SH"", 53672.98782439586], [""002753.SZ"", 53530.72038984097], [""600997.SH"", 53399.14980486719], [""603331.SH"", 53396.379300635315], [""002189.SZ"", 53020.75145526367], [""000727.SZ"", 52987.61183803794]]"
OGR,2022_2023,independent,P2,2023-12-05,-0.0123467934081547,0.0144973234418318,-0.0080633063081506,-0.0042834871000039,0.0,0.0,0.0,0.5707910586106462,0.0,0.0,0.5707910586106462,3123924.303485248,"[[""600566.SH"", 105253.6881786139], [""600218.SH"", 102141.92596861385], [""000039.SZ"", 101076.64846679967], [""002645.SZ"", 100081.80269255016], [""600397.SH"", 97928.18370273185], [""603115.SH"", 96908.19761555649], [""001696.SZ"", 96189.58843175616], [""000678.SZ"", 95785.46766492091], [""002565.SZ"", 95335.62811984216], [""002526.SZ"", 95144.21189233867]]"
OGR,2022_2023,independent,P2,2023-02-16,-0.0116142936586779,0.0124218998619166,-0.007062494954426,-0.0045517987042519,0.0,0.0,-0.0001283583813987,0.6076013406376589,0.0,0.0,0.6076013406376589,2796623.4051472596,"[[""600751.SH"", 103915.89910132282], [""002438.SZ"", 103160.02718529543], [""000020.SZ"", 99000.78321999291], [""002189.SZ"", 98265.94325369583], [""603757.SH"", 96189.16889841367], [""000551.SZ"", 95735.49746407136], [""603828.SH"", 95291.76609971942], [""000712.SZ"", 95038.28219683682], [""002523.SZ"", 94575.2513282709], [""603268.SH"", 93546.51391342029]]"
OGR,2022_2023,independent,P2,2022-03-15,-0.011017516397568,0.0304597890593527,-0.0102187773778153,-0.0007987390197528,0.0,0.0,0.0,0.19748607278711,0.0,0.0,0.19748607278711,5189172.240529358,"[[""603617.SH"", 84933.32787123932], [""000576.SZ"", 84038.0327398922], [""000777.SZ"", 77237.34158384972], [""300154.SZ"", 54873.00635502475], [""600613.SH"", 51632.20090785141], [""603387.SH"", 51233.59117625954], [""600829.SH"", 49632.21842209274], [""000518.SZ"", 48946.61627162504], [""600664.SH"", 47780.44058137901], [""002485.SZ"", 47219.23763518337]]"
OGR,2022_2023,independent,P2,2023-11-24,-0.0087444253057533,0.011773838107825,-0.0058801604002867,-0.0028631434532837,-1.1214521827019404e-06,0.0,0.0,0.6109826650500928,0.0,0.0,0.6109826650500928,2839221.233799887,"[[""600566.SH"", 106087.97549772149], [""000039.SZ"", 100946.22698490703], [""002565.SZ"", 97578.8193697208], [""002645.SZ"", 97448.07104274622], [""603755.SH"", 97435.2520468119], [""600397.SH"", 97298.42046348599], [""603115.SH"", 96777.32901648078], [""002526.SZ"", 96580.35093977021], [""600292.SH"", 96443.17768683835], [""002429.SZ"", 96286.07353923976]]"
OGR,2022_2023,independent,P2,2022-01-25,-0.0087189014582514,0.014596200270377,-0.0055155632237762,-0.0032033382344754,0.0,0.0,0.0,0.1706264056557566,0.0,0.0,0.1706264056557566,5450597.579025926,"[[""603839.SH"", 90418.28111176926], [""603868.SH"", 88053.83438280447], [""000726.SZ"", 84697.85550823726], [""603508.SH"", 83204.59317483955], [""002313.SZ"", 81975.68319995589], [""600630.SH"", 80058.12335902125], [""603685.SH"", 78774.73968077493], [""603366.SH"", 77372.67397740993], [""002899.SZ"", 74828.16672644907], [""600103.SH"", 74019.26466843691]]"
OGR,2022_2023,independent,P2,2022-03-08,-0.0084375364297808,0.0209195114022853,-0.0077096836201353,-0.0007278528096455,0.0,0.0,0.0,0.2053058647025226,0.0,0.0,0.2053058647025226,5189172.240529358,"[[""000777.SZ"", 87146.07948440939], [""603617.SH"", 84428.14822590853], [""000576.SZ"", 83547.40202331233], [""300154.SZ"", 57148.44202524907], [""600829.SH"", 51382.072276717794], [""600613.SH"", 50768.786176950875], [""002485.SZ"", 50505.11241907499], [""002488.SZ"", 50298.62698379585], [""002078.SZ"", 50007.871604465705], [""000518.SZ"", 49685.99113977647]]"
OGR,2022_2023,independent,P2,2023-04-21,-0.00799289919425,0.0104939139779862,0.0,0.0,-2.0795651706509897e-05,-0.0079721035425436,0.0,0.0,0.0008944302301436,0.0273915376923825,0.0282859679225261,6982599.041924306,"[[""159997.SZ"", 121017.9], [""515000.SH"", 75813.8], [""300699.SZ"", 6427.2486162589075]]"
OGR,2022_2023,independent,P2,2022-06-09,-0.0077626050587629,0.0099019005405679,-0.0057829923103421,-0.0007237822774373,-0.0001186155070072,-0.0011372149639763,0.0,0.3366652561068683,0.0041559629447483,0.0848811328107388,0.4257023518623556,3864795.6764326817,"[[""159601.SZ"", 202348.8], [""515170.SH"", 201117.8], [""510150.SH"", 104220.90000000001], [""002446.SZ"", 85898.48155441655], [""300066.SZ"", 64431.95677493724], [""515650.SH"", 63528.899999999994], [""300586.SZ"", 63058.0250246096], [""300015.SZ"", 62150.21422441366], [""300170.SZ"", 61730.11641384879], [""300518.SZ"", 60534.82578807242]]"
OGR,2022_2023,independent,P2,2023-11-21,-0.0065750992956908,0.0065800376229948,-0.0039852262162937,-0.0023419223230796,-6.748640158012149e-06,-0.0002412021161594,0.0,0.6191440985249358,0.0009499307376868,0.0134066581291168,0.6335006873917395,2688932.9943067976,"[[""000039.SZ"", 99381.16920219529], [""603666.SH"", 98764.37076320435], [""002565.SZ"", 98700.41499466014], [""600566.SH"", 98679.50410404608], [""603115.SH"", 98544.05510400275], [""159997.SZ"", 98362.0], [""002526.SZ"", 98016.48998720174], [""002645.SZ"", 97720.52604100178], [""002214.SZ"", 97361.19736913625], [""600292.SH"", 97209.81661916616]]"
OGR,2022_2023,independent,P3_D4,2022-05-24,-0.0162598953548015,0.0162598953548015,-0.0155341972784002,0.0,-0.0007256980764012,0.0,0.0,0.3279212043711468,0.0137460943922416,0.0,0.3416672987633883,4355132.593273551,"[[""600386.SH"", 54930.799141877455], [""000521.SZ"", 54531.93004438579], [""600740.SH"", 54331.34267052282], [""601011.SH"", 54022.699763527715], [""603358.SH"", 53672.98782439586], [""002753.SZ"", 53530.72038984097], [""600997.SH"", 53399.14980486719], [""603331.SH"", 53396.379300635315], [""002189.SZ"", 53020.75145526367], [""000727.SZ"", 52987.61183803794]]"
OGR,2022_2023,independent,P3_D4,2023-12-05,-0.0123467934081547,0.0144973234418318,-0.0080633063081506,-0.0042834871000039,0.0,0.0,0.0,0.5707910586106462,0.0,0.0,0.5707910586106462,3123924.303485248,"[[""600566.SH"", 105253.6881786139], [""600218.SH"", 102141.92596861385], [""000039.SZ"", 101076.64846679967], [""002645.SZ"", 100081.80269255016], [""600397.SH"", 97928.18370273185], [""603115.SH"", 96908.19761555649], [""001696.SZ"", 96189.58843175616], [""000678.SZ"", 95785.46766492091], [""002565.SZ"", 95335.62811984216], [""002526.SZ"", 95144.21189233867]]"
OGR,2022_2023,independent,P3_D4,2023-02-16,-0.0116142936586779,0.0124218998619166,-0.007062494954426,-0.0045517987042519,0.0,0.0,-0.0001283583813987,0.6076013406376589,0.0,0.0,0.6076013406376589,2796623.4051472596,"[[""600751.SH"", 103915.89910132282], [""002438.SZ"", 103160.02718529543], [""000020.SZ"", 99000.78321999291], [""002189.SZ"", 98265.94325369583], [""603757.SH"", 96189.16889841367], [""000551.SZ"", 95735.49746407136], [""603828.SH"", 95291.76609971942], [""000712.SZ"", 95038.28219683682], [""002523.SZ"", 94575.2513282709], [""603268.SH"", 93546.51391342029]]"
OGR,2022_2023,independent,P3_D4,2022-03-15,-0.011017516397568,0.0304597890593527,-0.0102187773778153,-0.0007987390197528,0.0,0.0,0.0,0.19748607278711,0.0,0.0,0.19748607278711,5189172.240529358,"[[""603617.SH"", 84933.32787123932], [""000576.SZ"", 84038.0327398922], [""000777.SZ"", 77237.34158384972], [""300154.SZ"", 54873.00635502475], [""600613.SH"", 51632.20090785141], [""603387.SH"", 51233.59117625954], [""600829.SH"", 49632.21842209274], [""000518.SZ"", 48946.61627162504], [""600664.SH"", 47780.44058137901], [""002485.SZ"", 47219.23763518337]]"
OGR,2022_2023,independent,P3_D4,2023-11-24,-0.0087444253057533,0.011773838107825,-0.0058801604002867,-0.0028631434532837,-1.1214521827019404e-06,0.0,0.0,0.6109826650500928,0.0,0.0,0.6109826650500928,2839221.233799887,"[[""600566.SH"", 106087.97549772149], [""000039.SZ"", 100946.22698490703], [""002565.SZ"", 97578.8193697208], [""002645.SZ"", 97448.07104274622], [""603755.SH"", 97435.2520468119], [""600397.SH"", 97298.42046348599], [""603115.SH"", 96777.32901648078], [""002526.SZ"", 96580.35093977021], [""600292.SH"", 96443.17768683835], [""002429.SZ"", 96286.07353923976]]"
OGR,2022_2023,independent,P3_D4,2022-01-25,-0.0087189014582514,0.014596200270377,-0.0055155632237762,-0.0032033382344754,0.0,0.0,0.0,0.1706264056557566,0.0,0.0,0.1706264056557566,5450597.579025926,"[[""603839.SH"", 90418.28111176926], [""603868.SH"", 88053.83438280447], [""000726.SZ"", 84697.85550823726], [""603508.SH"", 83204.59317483955], [""002313.SZ"", 81975.68319995589], [""600630.SH"", 80058.12335902125], [""603685.SH"", 78774.73968077493], [""603366.SH"", 77372.67397740993], [""002899.SZ"", 74828.16672644907], [""600103.SH"", 74019.26466843691]]"
OGR,2022_2023,independent,P3_D4,2022-03-08,-0.0084375364297808,0.0209195114022853,-0.0077096836201353,-0.0007278528096455,0.0,0.0,0.0,0.2053058647025226,0.0,0.0,0.2053058647025226,5189172.240529358,"[[""000777.SZ"", 87146.07948440939], [""603617.SH"", 84428.14822590853], [""000576.SZ"", 83547.40202331233], [""300154.SZ"", 57148.44202524907], [""600829.SH"", 51382.072276717794], [""600613.SH"", 50768.786176950875], [""002485.SZ"", 50505.11241907499], [""002488.SZ"", 50298.62698379585], [""002078.SZ"", 50007.871604465705], [""000518.SZ"", 49685.99113977647]]"
OGR,2022_2023,independent,P3_D4,2023-04-21,-0.00799289919425,0.0104939139779862,0.0,0.0,-2.0795651706509897e-05,-0.0079721035425436,0.0,0.0,0.0008944302301436,0.0273915376923825,0.0282859679225261,6982599.041924306,"[[""159997.SZ"", 121017.9], [""515000.SH"", 75813.8], [""300699.SZ"", 6427.2486162589075]]"
OGR,2022_2023,independent,P3_D4,2022-06-09,-0.0077626050587629,0.0099019005405679,-0.0057829923103421,-0.0007237822774373,-0.0001186155070072,-0.0011372149639763,0.0,0.3366652561068683,0.0041559629447483,0.0848811328107388,0.4257023518623556,3864795.6764326817,"[[""159601.SZ"", 202348.8], [""515170.SH"", 201117.8], [""510150.SH"", 104220.90000000001], [""002446.SZ"", 85898.48155441655], [""300066.SZ"", 64431.95677493724], [""515650.SH"", 63528.899999999994], [""300586.SZ"", 63058.0250246096], [""300015.SZ"", 62150.21422441366], [""300170.SZ"", 61730.11641384879], [""300518.SZ"", 60534.82578807242]]"
OGR,2022_2023,independent,P3_D4,2023-11-21,-0.0065750992956908,0.0065800376229948,-0.0039852262162937,-0.0023419223230796,-6.748640158012149e-06,-0.0002412021161594,0.0,0.6191440985249358,0.0009499307376868,0.0134066581291168,0.6335006873917395,2688932.9943067976,"[[""000039.SZ"", 99381.16920219529], [""603666.SH"", 98764.37076320435], [""002565.SZ"", 98700.41499466014], [""600566.SH"", 98679.50410404608], [""603115.SH"", 98544.05510400275], [""159997.SZ"", 98362.0], [""002526.SZ"", 98016.48998720174], [""002645.SZ"", 97720.52604100178], [""002214.SZ"", 97361.19736913625], [""600292.SH"", 97209.81661916616]]"
OGR,2022_2023,independent,P3_D5,2022-05-24,-0.0162598953548015,0.0162598953548015,-0.0155341972784002,0.0,-0.0007256980764012,0.0,0.0,0.3279212043711468,0.0137460943922416,0.0,0.3416672987633883,4355132.593273551,"[[""600386.SH"", 54930.799141877455], [""000521.SZ"", 54531.93004438579], [""600740.SH"", 54331.34267052282], [""601011.SH"", 54022.699763527715], [""603358.SH"", 53672.98782439586], [""002753.SZ"", 53530.72038984097], [""600997.SH"", 53399.14980486719], [""603331.SH"", 53396.379300635315], [""002189.SZ"", 53020.75145526367], [""000727.SZ"", 52987.61183803794]]"
OGR,2022_2023,independent,P3_D5,2023-12-05,-0.0123467934081547,0.0144973234418318,-0.0080633063081506,-0.0042834871000039,0.0,0.0,0.0,0.5707910586106462,0.0,0.0,0.5707910586106462,3123924.303485248,"[[""600566.SH"", 105253.6881786139], [""600218.SH"", 102141.92596861385], [""000039.SZ"", 101076.64846679967], [""002645.SZ"", 100081.80269255016], [""600397.SH"", 97928.18370273185], [""603115.SH"", 96908.19761555649], [""001696.SZ"", 96189.58843175616], [""000678.SZ"", 95785.46766492091], [""002565.SZ"", 95335.62811984216], [""002526.SZ"", 95144.21189233867]]"
OGR,2022_2023,independent,P3_D5,2023-02-16,-0.0116142936586779,0.0124218998619166,-0.007062494954426,-0.0045517987042519,0.0,0.0,-0.0001283583813987,0.6076013406376589,0.0,0.0,0.6076013406376589,2796623.4051472596,"[[""600751.SH"", 103915.89910132282], [""002438.SZ"", 103160.02718529543], [""000020.SZ"", 99000.78321999291], [""002189.SZ"", 98265.94325369583], [""603757.SH"", 96189.16889841367], [""000551.SZ"", 95735.49746407136], [""603828.SH"", 95291.76609971942], [""000712.SZ"", 95038.28219683682], [""002523.SZ"", 94575.2513282709], [""603268.SH"", 93546.51391342029]]"
