trade_date,market_view,denominator,available_at,hard_valid,vwap_defense_recovery__median__aligned_mean,vwap_defense_recovery__median__aligned_median,vwap_defense_recovery__median__aligned_geometric_mean,vwap_defense_recovery__p40__aligned_mean,vwap_defense_recovery__p60__aligned_mean,vwap_defense_recovery__relative_to_all,vwap_defense_recovery__relative_view_rank_pct,open_close_log_return__median__pit_3y_pct,downside_realized_volatility__median__pit_3y_pct,minute_volume_concentration__median__pit_3y_pct,open_close_log_return__relative_view_rank_pct,downside_realized_volatility__relative_view_rank_pct,minute_volume_concentration__relative_view_rank_pct,open_close_log_return__median__pit_3y_pct__relative_to_all,downside_realized_volatility__median__pit_3y_pct__relative_to_all,minute_volume_concentration__median__pit_3y_pct__relative_to_all,future_trade_date_h1,response_available_at_h1,future_trade_date_h3,response_available_at_h3,future_trade_date_h5,response_available_at_h5,future_h1__vwap_defense_recovery__median__aligned_mean,future_h1__vwap_defense_recovery__median__aligned_median,future_h1__vwap_defense_recovery__median__aligned_geometric_mean,future_h1__vwap_defense_recovery__p40__aligned_mean,future_h1__vwap_defense_recovery__p60__aligned_mean,future_h1__vwap_defense_recovery__relative_to_all,future_h1__vwap_defense_recovery__relative_view_rank_pct,future_h3__vwap_defense_recovery__median__aligned_mean,future_h3__vwap_defense_recovery__median__aligned_median,future_h3__vwap_defense_recovery__median__aligned_geometric_mean,future_h3__vwap_defense_recovery__p40__aligned_mean,future_h3__vwap_defense_recovery__p60__aligned_mean,future_h3__vwap_defense_recovery__relative_to_all,future_h3__vwap_defense_recovery__relative_view_rank_pct,future_h5__vwap_defense_recovery__median__aligned_mean,future_h5__vwap_defense_recovery__median__aligned_median,future_h5__vwap_defense_recovery__median__aligned_geometric_mean,future_h5__vwap_defense_recovery__p40__aligned_mean,future_h5__vwap_defense_recovery__p60__aligned_mean,future_h5__vwap_defense_recovery__relative_to_all,future_h5__vwap_defense_recovery__relative_view_rank_pct
2021-04-01,CHINEXT_BOARD,NON_ST,2021-04-01T15:30:00,True,0.487268518519,0.508928571429,0.350649346737,0.462136243386,0.45667989418,0.0347222222222,1,0.412698412698,0.185185185185,0.858465608466,0.25,0.25,0.25,-0.106481481482,-0.079365079365,-0.031746031746,2021-04-02,2021-04-02T15:30:00+08:00,2021-04-07,2021-04-07T15:30:00+08:00,2021-04-09,2021-04-09T15:30:00+08:00,0.566137566138,0.639880952381,0.472872487156,0.59871031746,0.542989417989,0.0963955026455,1,0.417824074074,0.420634920635,0.366060238961,0.46378968254,0.442956349206,-0.0720899470899,0.25,0.428075396825,0.439484126984,0.386575790507,0.444775132275,0.41087962963,-0.0396825396825,0.25
2021-04-01,SH_A,ALL_STATUS,2021-04-01T15:30:00,True,0.45419973545,0.414351851852,0.435851541891,0.434027777778,0.409226190476,0.00181878306878,0.5,0.563492063492,0.320105820106,0.924603174603,1,1,1,0.044973544973,0.048941798942,0.019841269841,2021-04-02,2021-04-02T15:30:00+08:00,2021-04-07,2021-04-07T15:30:00+08:00,2021-04-09,2021-04-09T15:30:00+08:00,0.447420634921,0.468253968254,0.438348961727,0.471560846561,0.471560846561,-0.0218253968254,0.25,0.481977513228,0.470238095238,0.462660527228,0.470734126984,0.448743386243,-0.00909391534392,0.5,0.446759259259,0.422619047619,0.423074693452,0.431547619048,0.412367724868,-0.0186838624339,0.5
2021-04-01,SH_A,NON_ST,2021-04-01T15:30:00,True,0.45171957672,0.416997354497,0.433685533419,0.428075396825,0.404100529101,-0.00082671957672,0.25,0.559523809524,0.316137566138,0.917989417989,1,1,1,0.040343915344,0.051587301588,0.027777777777,2021-04-02,2021-04-02T15:30:00+08:00,2021-04-07,2021-04-07T15:30:00+08:00,2021-04-09,2021-04-09T15:30:00+08:00,0.440972222222,0.467261904762,0.432577951698,0.465443121693,0.470568783069,-0.0287698412698,0.25,0.481150793651,0.478835978836,0.460989245281,0.474371693122,0.476851851852,-0.00876322751323,0.5,0.441302910053,0.416666666667,0.416868208473,0.425925925926,0.411871693122,-0.026455026455,0.5
2021-04-01,SZ_A,ALL_STATUS,2021-04-01T15:30:00,True,0.457506613757,0.462301587302,0.388375289853,0.438657407407,0.411706349206,0.00512566137566,0.75,0.518518518519,0.236772486772,0.878306878307,0.625,0.5,0.5,0,-0.034391534392,-0.026455026455,2021-04-02,2021-04-02T15:30:00+08:00,2021-04-07,2021-04-07T15:30:00+08:00,2021-04-09,2021-04-09T15:30:00+08:00,0.489417989418,0.53835978836,0.442788706551,0.544312169312,0.51669973545,0.020171957672,0.75,0.497023809524,0.469907407407,0.453271908632,0.488260582011,0.47833994709,0.00595238095238,1,0.488425925926,0.474867724868,0.445037890847,0.470238095238,0.45205026455,0.0229828042328,1
2021-04-01,SZ_A,NON_ST,2021-04-01T15:30:00,True,0.458498677249,0.464616402116,0.389230685261,0.431712962963,0.408399470899,0.00595238095238,0.75,0.478835978836,0.227513227513,0.869047619048,0.5,0.5,0.5,-0.040343915344,-0.037037037037,-0.021164021164,2021-04-02,2021-04-02T15:30:00+08:00,2021-04-07,2021-04-07T15:30:00+08:00,2021-04-09,2021-04-09T15:30:00+08:00,0.490079365079,0.541997354497,0.439569914254,0.544808201058,0.519345238095,0.0203373015873,0.75,0.494212962963,0.466600529101,0.448882942246,0.488591269841,0.476025132275,0.00429894179894,1,0.483961640212,0.470238095238,0.438565942843,0.463458994709,0.450562169312,0.0162037037037,1
2021-04-02,ALL_A,ALL_STATUS,2021-04-02T15:30:00,True,0.469246031746,0.511243386243,0.441994135829,0.517857142857,0.491402116402,0,0.5,0.564814814815,0.242063492063,0.862433862434,0.5,0.75,1,0,0,0,2021-04-06,2021-04-06T15:30:00+08:00,2021-04-08,2021-04-08T15:30:00+08:00,2021-04-12,2021-04-12T15:30:00+08:00,0.605324074074,0.688161375661,0.550959197147,0.590112433862,0.53869047619,0,0.5,0.49751984127,0.444113756614,0.45471936584,0.498346560847,0.55505952381,0,0.75,0.376984126984,0.271164021164,0.313446366074,0.375826719577,0.386408730159,0,0.75
2021-04-02,ALL_A,NON_ST,2021-04-02T15:30:00,True,0.469742063492,0.512566137566,0.440952852484,0.515873015873,0.499007936508,0,0.5,0.562169312169,0.224867724868,0.857142857143,0.5,0.75,1,0,0,0,2021-04-06,2021-04-06T15:30:00+08:00,2021-04-08,2021-04-08T15:30:00+08:00,2021-04-12,2021-04-12T15:30:00+08:00,0.605158730159,0.691137566138,0.548408175424,0.58664021164,0.581018518519,0,0.5,0.500165343915,0.444775132275,0.457843221849,0.500992063492,0.561177248677,0,0.625,0.379464285714,0.276124338624,0.31570145527,0.375496031746,0.390707671958,0,0.75
2021-04-02,CHINEXT_BOARD,ALL_STATUS,2021-04-02T15:30:00,True,0.565972222222,0.63955026455,0.472749933696,0.598048941799,0.542989417989,0.0967261904762,1,0.638888888889,0.107142857143,0.731481481481,1,0.25,0.25,0.074074074074,-0.13492063492,-0.130952380953,2021-04-06,2021-04-06T15:30:00+08:00,2021-04-08,2021-04-08T15:30:00+08:00,2021-04-12,2021-04-12T15:30:00+08:00,0.663525132275,0.751322751323,0.609552690763,0.661871693122,0.612268518519,0.0582010582011,1,0.477513227513,0.383597883598,0.444514797321,0.450396825397,0.511739417989,-0.0200066137566,0.25,0.371858465608,0.227182539683,0.289551650551,0.33878968254,0.388558201058,-0.00512566137566,0.25
2021-04-02,CHINEXT_BOARD,NON_ST,2021-04-02T15:30:00,True,0.566137566138,0.639880952381,0.472872487156,0.59871031746,0.542989417989,0.0963955026455,1,0.638888888889,0.107142857143,0.731481481481,1,0.25,0.25,0.07671957672,-0.117724867725,-0.125661375662,2021-04-06,2021-04-06T15:30:00+08:00,2021-04-08,2021-04-08T15:30:00+08:00,2021-04-12,2021-04-12T15:30:00+08:00,0.664186507937,0.751322751323,0.610939622801,0.662202380952,0.612268518519,0.0590277777778,1,0.477513227513,0.383928571429,0.444615133805,0.450066137566,0.511904761905,-0.0226521164021,0.25,0.371858465608,0.227182539683,0.289551650551,0.339285714286,0.388227513228,-0.00760582010582,0.25
2021-04-02,SH_A,ALL_STATUS,2021-04-02T15:30:00,True,0.447420634921,0.468253968254,0.438348961727,0.471560846561,0.471560846561,-0.0218253968254,0.25,0.515873015873,0.328042328042,0.84126984127,0.25,1,0.75,-0.048941798942,0.085978835979,-0.021164021164,2021-04-06,2021-04-06T15:30:00+08:00,2021-04-08,2021-04-08T15:30:00+08:00,2021-04-12,2021-04-12T15:30:00+08:00,0.563822751323,0.646164021164,0.508084332332,0.559854497354,0.496693121693,-0.0415013227513,0.25,0.496858465608,0.415674603175,0.461855439096,0.489252645503,0.540674603175,-0.000661375661376,0.5,0.375330687831,0.26917989418,0.322302846264,0.376818783069,0.413855820106,-0.00165343915344,0.5
2021-04-02,SH_A,NON_ST,2021-04-02T15:30:00,True,0.440972222222,0.467261904762,0.432577951698,0.465443121693,0.470568783069,-0.0287698412698,0.25,0.517857142857,0.328042328042,0.851851851852,0.25,1,0.75,-0.044312169312,0.103174603174,-0.005291005291,2021-04-06,2021-04-06T15:30:00+08:00,2021-04-08,2021-04-08T15:30:00+08:00,2021-04-12,2021-04-12T15:30:00+08:00,0.553075396825,0.635251322751,0.493800979272,0.546626984127,0.515376984127,-0.0520833333333,0.25,0.500165343915,0.414351851852,0.466618023115,0.489748677249,0.53373015873,0,0.625,0.374503968254,0.271494708995,0.318789401466,0.381613756614,0.416005291005,-0.00496031746032,0.5
2021-04-02,SZ_A,ALL_STATUS,2021-04-02T15:30:00,True,0.489417989418,0.53835978836,0.442788706551,0.544312169312,0.51669973545,0.020171957672,0.75,0.574074074074,0.165343915344,0.834656084656,0.75,0.5,0.5,0.009259259259,-0.076719576719,-0.027777777778,2021-04-06,2021-04-06T15:30:00+08:00,2021-04-08,2021-04-08T15:30:00+08:00,2021-04-12,2021-04-12T15:30:00+08:00,0.634424603175,0.726521164021,0.578792494256,0.615079365079,0.567956349206,0.0291005291005,0.75,0.504133597884,0.461970899471,0.457195691794,0.506448412698,0.56960978836,0.00661375661376,1,0.385912698413,0.274801587302,0.320186773947,0.379464285714,0.39666005291,0.00892857142857,1
2021-04-02,SZ_A,NON_ST,2021-04-02T15:30:00,True,0.490079365079,0.541997354497,0.439569914254,0.544808201058,0.519345238095,0.0203373015873,0.75,0.575396825397,0.154761904762,0.805555555556,0.75,0.5,0.5,0.013227513228,-0.070105820106,-0.051587301587,2021-04-06,2021-04-06T15:30:00+08:00,2021-04-08,2021-04-08T15:30:00+08:00,2021-04-12,2021-04-12T15:30:00+08:00,0.627645502646,0.71626984127,0.570726111458,0.609457671958,0.610119047619,0.0224867724868,0.75,0.508101851852,0.463624338624,0.462303189317,0.512566137566,0.579034391534,0.00793650793651,1,0.39169973545,0.283399470899,0.324455823833,0.37748015873,0.400297619048,0.0122354497354,1
2021-04-06,ALL_A,ALL_STATUS,2021-04-06T15:30:00,True,0.605324074074,0.688161375661,0.550959197147,0.590112433862,0.53869047619,0,0.5,0.71164021164,0.201058201058,0.925925925926,0.5,0.75,0.75,0,0,0,2021-04-07,2021-04-07T15:30:00+08:00,2021-04-09,2021-04-09T15:30:00+08:00,2021-04-13,2021-04-13T15:30:00+08:00,0.491071428571,0.462301587302,0.460520230037,0.48544973545,0.47585978836,0,0.75,0.465443121693,0.449404761905,0.426399447468,0.450892857143,0.436838624339,0,0.75,0.398313492063,0.386574074074,0.383086796222,0.355654761905,0.388723544974,0,0.5
2021-04-06,ALL_A,NON_ST,2021-04-06T15:30:00,True,0.605158730159,0.691137566138,0.548408175424,0.58664021164,0.581018518519,0,0.5,0.708994708995,0.189153439153,0.920634920635,0.5,0.75,0.75,0,0,0,2021-04-07,2021-04-07T15:30:00+08:00,2021-04-09,2021-04-09T15:30:00+08:00,2021-04-13,2021-04-13T15:30:00+08:00,0.489914021164,0.463624338624,0.457598886334,0.481646825397,0.47833994709,0,0.75,0.467757936508,0.453703703704,0.42916341012,0.450892857143,0.435515873016,0,0.75,0.404927248677,0.393187830688,0.390186590643,0.354828042328,0.394014550265,0,0.75
2021-04-06,CHINEXT_BOARD,ALL_STATUS,2021-04-06T15:30:00,True,0.663525132275,0.751322751323,0.609552690763,0.661871693122,0.612268518519,0.0582010582011,1,0.791005291005,0.101851851852,0.880952380952,1,0.25,0.25,0.079365079365,-0.099206349206,-0.044973544974,2021-04-07,2021-04-07T15:30:00+08:00,2021-04-09,2021-04-09T15:30:00+08:00,2021-04-13,2021-04-13T15:30:00+08:00,0.417989417989,0.421296296296,0.366167865435,0.463624338624,0.445436507937,-0.073082010582,0.25,0.42791005291,0.439484126984,0.386475289838,0.450727513228,0.410548941799,-0.0375330687831,0.25,0.406746031746,0.402777777778,0.405812848471,0.431051587302,0.416005291005,0.00843253968254,0.75
2021-04-06,CHINEXT_BOARD,NON_ST,2021-04-06T15:30:00,True,0.664186507937,0.751322751323,0.610939622801,0.662202380952,0.612268518519,0.0590277777778,1,0.791005291005,0.101851851852,0.880952380952,1,0.25,0.25,0.08201058201,-0.087301587301,-0.039682539683,2021-04-07,2021-04-07T15:30:00+08:00,2021-04-09,2021-04-09T15:30:00+08:00,2021-04-13,2021-04-13T15:30:00+08:00,0.417824074074,0.420634920635,0.366060238961,0.46378968254,0.442956349206,-0.0720899470899,0.25,0.428075396825,0.439484126984,0.386575790507,0.444775132275,0.41087962963,-0.0396825396825,0.25,0.411706349206,0.40376984127,0.410349615544,0.432043650794,0.415509259259,0.0067791005291,1
2021-04-06,SH_A,ALL_STATUS,2021-04-06T15:30:00,True,0.563822751323,0.646164021164,0.508084332332,0.559854497354,0.496693121693,-0.0415013227513,0.25,0.681216931217,0.291005291005,0.939153439153,0.25,1,1,-0.030423280423,0.089947089947,0.013227513227,2021-04-07,2021-04-07T15:30:00+08:00,2021-04-09,2021-04-09T15:30:00+08:00,2021-04-13,2021-04-13T15:30:00+08:00,0.481977513228,0.470238095238,0.462660527228,0.470734126984,0.448743386243,-0.00909391534392,0.5,0.446759259259,0.422619047619,0.423074693452,0.431547619048,0.412367724868,-0.0186838624339,0.5,0.378637566138,0.359126984127,0.357259151459,0.335978835979,0.371031746032,-0.0196759259259,0.25
2021-04-06,SH_A,NON_ST,2021-04-06T15:30:00,True,0.553075396825,0.635251322751,0.493800979272,0.546626984127,0.515376984127,-0.0520833333333,0.25,0.675925925926,0.294973544974,0.936507936508,0.25,1,1,-0.033068783069,0.105820105821,0.015873015873,2021-04-07,2021-04-07T15:30:00+08:00,2021-04-09,2021-04-09T15:30:00+08:00,2021-04-13,2021-04-13T15:30:00+08:00,0.481150793651,0.478835978836,0.460989245281,0.474371693122,0.476851851852,-0.00876322751323,0.5,0.441302910053,0.416666666667,0.416868208473,0.425925925926,0.411871693122,-0.026455026455,0.5,0.37748015873,0.351521164021,0.35620730402,0.341765873016,0.373346560847,-0.0274470899471,0.5
2021-04-06,SZ_A,ALL_STATUS,2021-04-06T15:30:00,True,0.634424603175,0.726521164021,0.578792494256,0.615079365079,0.567956349206,0.0291005291005,0.75,0.753968253968,0.12962962963,0.903439153439,0.75,0.5,0.5,0.042328042328,-0.071428571428,-0.022486772487,2021-04-07,2021-04-07T15:30:00+08:00,2021-04-09,2021-04-09T15:30:00+08:00,2021-04-13,2021-04-13T15:30:00+08:00,0.497023809524,0.469907407407,0.453271908632,0.488260582011,0.47833994709,0.00595238095238,1,0.488425925926,0.474867724868,0.445037890847,0.470238095238,0.45205026455,0.0229828042328,1,0.411541005291,0.407076719577,0.401935461296,0.375330687831,0.399966931217,0.0132275132275,1
2021-04-06,SZ_A,NON_ST,2021-04-06T15:30:00,True,0.627645502646,0.71626984127,0.570726111458,0.609457671958,0.610119047619,0.0224867724868,0.75,0.75,0.125661375661,0.888888888889,0.75,0.5,0.5,0.041005291005,-0.063492063492,-0.031746031746,2021-04-07,2021-04-07T15:30:00+08:00,2021-04-09,2021-04-09T15:30:00+08:00,2021-04-13,2021-04-13T15:30:00+08:00,0.494212962963,0.466600529101,0.448882942246,0.488591269841,0.476025132275,0.00429894179894,1,0.483961640212,0.470238095238,0.438565942843,0.463458994709,0.450562169312,0.0162037037037,1,0.361937830688,0.330687830688,0.353863529791,0.378472222222,0.408234126984,-0.0429894179894,0.25
2021-04-07,ALL_A,ALL_STATUS,2021-04-07T15:30:00,True,0.491071428571,0.462301587302,0.460520230037,0.48544973545,0.47585978836,0,0.75,0.685185185185,0.228835978836,0.859788359788,0.5,0.75,0.75,0,0,0,2021-04-08,2021-04-08T15:30:00+08:00,2021-04-12,2021-04-12T15:30:00+08:00,2021-04-14,2021-04-14T15:30:00+08:00,0.49751984127,0.444113756614,0.45471936584,0.498346560847,0.55505952381,0,0.75,0.376984126984,0.271164021164,0.313446366074,0.375826719577,0.386408730159,0,0.75,0.577546296296,0.551256613757,0.566730548112,0.5625,0.531084656085,0,1
2021-04-07,ALL_A,NON_ST,2021-04-07T15:30:00,True,0.489914021164,0.463624338624,0.457598886334,0.481646825397,0.47833994709,0,0.75,0.693121693122,0.223544973545,0.859788359788,0.5,0.75,0.75,0,0,0,2021-04-08,2021-04-08T15:30:00+08:00,2021-04-12,2021-04-12T15:30:00+08:00,2021-04-14,2021-04-14T15:30:00+08:00,0.500165343915,0.444775132275,0.457843221849,0.500992063492,0.561177248677,0,0.625,0.379464285714,0.276124338624,0.31570145527,0.375496031746,0.390707671958,0,0.75,0.577215608466,0.555224867725,0.565885447173,0.563326719577,0.529596560847,0,1
2021-04-07,CHINEXT_BOARD,ALL_STATUS,2021-04-07T15:30:00,True,0.417989417989,0.421296296296,0.366167865435,0.463624338624,0.445436507937,-0.073082010582,0.25,0.653439153439,0.164021164021,0.747354497354,0.25,0.25,0.25,-0.031746031746,-0.064814814815,-0.112433862434,2021-04-08,2021-04-08T15:30:00+08:00,2021-04-12,2021-04-12T15:30:00+08:00,2021-04-14,2021-04-14T15:30:00+08:00,0.477513227513,0.383597883598,0.444514797321,0.450396825397,0.511739417989,-0.0200066137566,0.25,0.371858465608,0.227182539683,0.289551650551,0.33878968254,0.388558201058,-0.00512566137566,0.25,0.520006613757,0.503637566138,0.50371962514,0.552414021164,0.544477513228,-0.0575396825397,0.25
2021-04-07,CHINEXT_BOARD,NON_ST,2021-04-07T15:30:00,True,0.417824074074,0.420634920635,0.366060238961,0.46378968254,0.442956349206,-0.0720899470899,0.25,0.653439153439,0.164021164021,0.743386243386,0.25,0.5,0.25,-0.039682539683,-0.059523809524,-0.116402116402,2021-04-08,2021-04-08T15:30:00+08:00,2021-04-12,2021-04-12T15:30:00+08:00,2021-04-14,2021-04-14T15:30:00+08:00,0.477513227513,0.383928571429,0.444615133805,0.450066137566,0.511904761905,-0.0226521164021,0.25,0.371858465608,0.227182539683,0.289551650551,0.339285714286,0.388227513228,-0.00760582010582,0.25,0.519510582011,0.502314814815,0.50295220592,0.552414021164,0.542328042328,-0.057705026455,0.25
2021-04-07,SH_A,ALL_STATUS,2021-04-07T15:30:00,True,0.481977513228,0.470238095238,0.462660527228,0.470734126984,0.448743386243,-0.00909391534392,0.5,0.69708994709,0.310846560847,0.899470899471,1,1,1,0.011904761905,0.082010582011,0.039682539683,2021-04-08,2021-04-08T15:30:00+08:00,2021-04-12,2021-04-12T15:30:00+08:00,2021-04-14,2021-04-14T15:30:00+08:00,0.496858465608,0.415674603175,0.461855439096,0.489252645503,0.540674603175,-0.000661375661376,0.5,0.375330687831,0.26917989418,0.322302846264,0.376818783069,0.413855820106,-0.00165343915344,0.5,0.563492063492,0.541666666667,0.548465742908,0.62251984127,0.517195767196,-0.0140542328042,0.75
2021-04-07,SH_A,NON_ST,2021-04-07T15:30:00,True,0.481150793651,0.478835978836,0.460989245281,0.474371693122,0.476851851852,-0.00876322751323,0.5,0.701058201058,0.308201058201,0.895502645503,1,1,1,0.007936507936,0.084656084656,0.035714285715,2021-04-08,2021-04-08T15:30:00+08:00,2021-04-12,2021-04-12T15:30:00+08:00,2021-04-14,2021-04-14T15:30:00+08:00,0.500165343915,0.414351851852,0.466618023115,0.489748677249,0.53373015873,0,0.625,0.374503968254,0.271494708995,0.318789401466,0.381613756614,0.416005291005,-0.00496031746032,0.5,0.564318783069,0.543981481481,0.548478322535,0.623181216931,0.514715608466,-0.0128968253968,0.75
2021-04-07,SZ_A,ALL_STATUS,2021-04-07T15:30:00,True,0.497023809524,0.469907407407,0.453271908632,0.488260582011,0.47833994709,0.00595238095238,1,0.690476190476,0.171957671958,0.820105820106,0.75,0.5,0.5,0.005291005291,-0.056878306878,-0.039682539682,2021-04-08,2021-04-08T15:30:00+08:00,2021-04-12,2021-04-12T15:30:00+08:00,2021-04-14,2021-04-14T15:30:00+08:00,0.504133597884,0.461970899471,0.457195691794,0.506448412698,0.56960978836,0.00661375661376,1,0.385912698413,0.274801587302,0.320186773947,0.379464285714,0.39666005291,0.00892857142857,1,0.527447089947,0.557208994709,0.497170043597,0.568121693122,0.539682539683,-0.0500992063492,0.5
2021-04-07,SZ_A,NON_ST,2021-04-07T15:30:00,True,0.494212962963,0.466600529101,0.448882942246,0.488591269841,0.476025132275,0.00429894179894,1,0.694444444444,0.160052910053,0.798941798942,0.75,0.25,0.5,0.001322751322,-0.063492063492,-0.060846560846,2021-04-08,2021-04-08T15:30:00+08:00,2021-04-12,2021-04-12T15:30:00+08:00,2021-04-14,2021-04-14T15:30:00+08:00,0.508101851852,0.463624338624,0.462303189317,0.512566137566,0.579034391534,0.00793650793651,1,0.39169973545,0.283399470899,0.324455823833,0.37748015873,0.400297619048,0.0122354497354,1,0.52876984127,0.550595238095,0.499358198255,0.560515873016,0.532572751323,-0.0484457671958,0.5
2021-04-08,ALL_A,ALL_STATUS,2021-04-08T15:30:00,True,0.49751984127,0.444113756614,0.45471936584,0.498346560847,0.55505952381,0,0.75,0.269841269841,0.322751322751,0.80291005291,0.75,0.75,0.75,0,0,0,2021-04-09,2021-04-09T15:30:00+08:00,2021-04-13,2021-04-13T15:30:00+08:00,2021-04-15,2021-04-15T15:30:00+08:00,0.465443121693,0.449404761905,0.426399447468,0.450892857143,0.436838624339,0,0.75,0.398313492063,0.386574074074,0.383086796222,0.355654761905,0.388723544974,0,0.5,0.376653439153,0.373677248677,0.368893247108,0.43005952381,0.391369047619,0,0.5
2021-04-08,ALL_A,NON_ST,2021-04-08T15:30:00,True,0.500165343915,0.444775132275,0.457843221849,0.500992063492,0.561177248677,0,0.625,0.268518518519,0.32671957672,0.80291005291,0.75,0.75,0.75,0,0,0,2021-04-09,2021-04-09T15:30:00+08:00,2021-04-13,2021-04-13T15:30:00+08:00,2021-04-15,2021-04-15T15:30:00+08:00,0.467757936508,0.453703703704,0.42916341012,0.450892857143,0.435515873016,0,0.75,0.404927248677,0.393187830688,0.390186590643,0.354828042328,0.394014550265,0,0.75,0.374503968254,0.371362433862,0.365710904292,0.431382275132,0.395337301587,0,0.25
2021-04-08,CHINEXT_BOARD,ALL_STATUS,2021-04-08T15:30:00,True,0.477513227513,0.383597883598,0.444514797321,0.450396825397,0.511739417989,-0.0200066137566,0.25,0.234126984127,0.271164021164,0.734126984127,0.25,0.25,0.25,-0.035714285714,-0.051587301587,-0.068783068783,2021-04-09,2021-04-09T15:30:00+08:00,2021-04-13,2021-04-13T15:30:00+08:00,2021-04-15,2021-04-15T15:30:00+08:00,0.42791005291,0.439484126984,0.386475289838,0.450727513228,0.410548941799,-0.0375330687831,0.25,0.406746031746,0.402777777778,0.405812848471,0.431051587302,0.416005291005,0.00843253968254,0.75,0.382771164021,0.374669312169,0.337373827749,0.351025132275,0.353009259259,0.00611772486772,0.75
2021-04-08,CHINEXT_BOARD,NON_ST,2021-04-08T15:30:00,True,0.477513227513,0.383928571429,0.444615133805,0.450066137566,0.511904761905,-0.0226521164021,0.25,0.232804232804,0.271164021164,0.734126984127,0.25,0.25,0.25,-0.035714285715,-0.055555555556,-0.068783068783,2021-04-09,2021-04-09T15:30:00+08:00,2021-04-13,2021-04-13T15:30:00+08:00,2021-04-15,2021-04-15T15:30:00+08:00,0.428075396825,0.439484126984,0.386575790507,0.444775132275,0.41087962963,-0.0396825396825,0.25,0.411706349206,0.40376984127,0.410349615544,0.432043650794,0.415509259259,0.0067791005291,1,0.382936507937,0.374669312169,0.337461468704,0.352017195767,0.353505291005,0.00843253968254,0.75
2021-04-08,SH_A,ALL_STATUS,2021-04-08T15:30:00,True,0.496858465608,0.415674603175,0.461855439096,0.489252645503,0.540674603175,-0.000661375661376,0.5,0.292328042328,0.395502645503,0.833333333333,1,1,1,0.022486772487,0.072751322752,0.030423280423,2021-04-09,2021-04-09T15:30:00+08:00,2021-04-13,2021-04-13T15:30:00+08:00,2021-04-15,2021-04-15T15:30:00+08:00,0.446759259259,0.422619047619,0.423074693452,0.431547619048,0.412367724868,-0.0186838624339,0.5,0.378637566138,0.359126984127,0.357259151459,0.335978835979,0.371031746032,-0.0196759259259,0.25,0.442791005291,0.391534391534,0.425226008073,0.425760582011,0.388723544974,0.0661375661376,1
2021-04-08,SH_A,NON_ST,2021-04-08T15:30:00,True,0.500165343915,0.414351851852,0.466618023115,0.489748677249,0.53373015873,0,0.625,0.293650793651,0.395502645503,0.837301587302,1,1,1,0.025132275132,0.068783068783,0.034391534392,2021-04-09,2021-04-09T15:30:00+08:00,2021-04-13,2021-04-13T15:30:00+08:00,2021-04-15,2021-04-15T15:30:00+08:00,0.441302910053,0.416666666667,0.416868208473,0.425925925926,0.411871693122,-0.026455026455,0.5,0.37748015873,0.351521164021,0.35620730402,0.341765873016,0.373346560847,-0.0274470899471,0.5,0.438161375661,0.392857142857,0.420170654463,0.423611111111,0.389384920635,0.0636574074074,1
