trade_date,market_view,denominator,volatility_decision_at,realized_volatility_median20,intraday_range_median_smooth5,volatility_mass_share_top10,realized_volatility_change5,realized_volatility_median20_pit_3y_pct,realized_volatility_median20_relative_to_all,realized_volatility_median20_relative_view_rank_pct,intraday_range_median_smooth5_pit_3y_pct,intraday_range_median_smooth5_relative_to_all,intraday_range_median_smooth5_relative_view_rank_pct,volatility_mass_share_top10_pit_3y_pct,volatility_mass_share_top10_relative_to_all,volatility_mass_share_top10_relative_view_rank_pct,realized_volatility_change5_pit_3y_pct,realized_volatility_change5_relative_to_all,realized_volatility_change5_relative_view_rank_pct,breadth_decision_at,breadth_net_new_high_low60,breadth_net_new_high_low60_pit_3y_pct,future_trade_date,response_available_at,future_volatility_change5_t25__raw,future_volatility_change5_t25__pit,future_volatility_change5_t25__relative_to_all,future_volatility_change5_t25__relative_rank,direction_return_60__csi000300,direction_return_60__csi000852,direction_return_60__csi000905,direction_return_60__sh000001,direction_return_60__sz399001,direction_return_60__sz399006,direction_return_60_pit_3y_pct__csi000300,direction_return_60_pit_3y_pct__csi000852,direction_return_60_pit_3y_pct__csi000905,direction_return_60_pit_3y_pct__sh000001,direction_return_60_pit_3y_pct__sz399001,direction_return_60_pit_3y_pct__sz399006
2019-02-14,CHINEXT_BOARD,ALL_STATUS,2019-02-14T15:00:00+08:00,0.391812591278,0.0315753801425,0.767637509902,0.0218892136314,,0.0560915482605,1,,0.00338066836469,1,,-0.0126894713652,0.25,,0.00714962660676,1,2019-02-14T15:00:00+08:00,0.0115606936416,,2019-03-21,2019-03-21T15:00:00+08:00,-0.0128135453705,,-0.0254035986947,0.25,0.0496396669053,-0.00217418375113,-0.00689690964725,0.0241221331523,0.0316768969256,-0.0218716688643,0.784391534392,0.664456233422,0.583554376658,0.691798941799,0.775235531629,0.611637347767
2019-02-14,CHINEXT_BOARD,NON_ST,2019-02-14T15:00:00+08:00,0.391812591278,0.0315753801425,0.767637509902,0.0218892136314,,0.0566912426502,1,,0.00340937121074,1,,-0.0134586446079,0.25,,0.00757513351527,1,2019-02-14T15:00:00+08:00,0.0115606936416,,2019-03-21,2019-03-21T15:00:00+08:00,-0.0128135453705,,-0.0246294005258,0.25,0.0496396669053,-0.00217418375113,-0.00689690964725,0.0241221331523,0.0316768969256,-0.0218716688643,0.784391534392,0.664456233422,0.583554376658,0.691798941799,0.775235531629,0.611637347767
2019-02-14,SH_A,ALL_STATUS,2019-02-14T15:00:00+08:00,0.300691756337,0.0258353403306,0.797665464941,0.00938913413096,,-0.0350292866802,0.25,,-0.00235937144723,0.25,,0.0173384836735,1,,-0.00535045289366,0.25,2019-02-14T15:00:00+08:00,0.00529100529101,,2019-03-21,2019-03-21T15:00:00+08:00,0.0206486977757,,0.00805864445145,1,0.0496396669053,-0.00217418375113,-0.00689690964725,0.0241221331523,0.0316768969256,-0.0218716688643,0.784391534392,0.664456233422,0.583554376658,0.691798941799,0.775235531629,0.611637347767
2019-02-14,SH_A,NON_ST,2019-02-14T15:00:00+08:00,0.300441189102,0.025849706772,0.798051911081,0.0108805148359,,-0.0346801595253,0.25,,-0.00231630215974,0.25,,0.0169557565713,1,,-0.00343356528022,0.25,2019-02-14T15:00:00+08:00,0.00541376643465,,2019-03-21,2019-03-21T15:00:00+08:00,0.0194583055172,,0.00764245036178,1,0.0496396669053,-0.00217418375113,-0.00689690964725,0.0241221331523,0.0316768969256,-0.0218716688643,0.784391534392,0.664456233422,0.583554376658,0.691798941799,0.775235531629,0.611637347767
2019-02-14,SZ_A,ALL_STATUS,2019-02-14T15:00:00+08:00,0.357610644069,0.0297534485934,0.769455963819,0.01478015822,,0.0218896010521,0.75,,0.00155873681561,0.75,,-0.0108710174487,0.5,,4.05711953759e-05,0.75,2019-02-14T15:00:00+08:00,0.0101677681749,,2019-03-21,2019-03-21T15:00:00+08:00,0.00781109609351,,-0.00477895723071,0.5,0.0496396669053,-0.00217418375113,-0.00689690964725,0.0241221331523,0.0316768969256,-0.0218716688643,0.784391534392,0.664456233422,0.583554376658,0.691798941799,0.775235531629,0.611637347767
2019-02-14,SZ_A,NON_ST,2019-02-14T15:00:00+08:00,0.357507962323,0.0297187253346,0.770630898352,0.0150392355456,,0.0223866136956,0.75,,0.00155271640284,0.75,,-0.0104652561581,0.5,,0.000725155429511,0.75,2019-02-14T15:00:00+08:00,0.010298661174,,2019-03-21,2019-03-21T15:00:00+08:00,0.00728393460606,,-0.00453192054931,0.5,0.0496396669053,-0.00217418375113,-0.00689690964725,0.0241221331523,0.0316768969256,-0.0218716688643,0.784391534392,0.664456233422,0.583554376658,0.691798941799,0.775235531629,0.611637347767
2019-02-15,ALL_A,ALL_STATUS,2019-02-15T15:00:00+08:00,0.335787815924,0.026658422101,0.707692623739,0.0119829365645,,0,0.5,,0,0.5,,0,0.5,,0,0.75,2019-02-15T15:00:00+08:00,0.00729261622607,,2019-03-22,2019-03-22T15:00:00+08:00,0.00482659107469,,0,0.75,0.0408887142507,-0.00370339854384,-0.00945472471595,0.018870369622,0.0270798090098,-0.0203362638659,0.69708994709,0.663129973475,0.576923076923,0.666666666667,0.744279946164,0.621109607578
2019-02-15,ALL_A,NON_ST,2019-02-15T15:00:00+08:00,0.335438409127,0.0266468502274,0.708922523457,0.0118588821888,,0,0.5,,0,0.5,,0,0.5,,0,0.75,2019-02-15T15:00:00+08:00,0.00679851668727,,2019-03-22,2019-03-22T15:00:00+08:00,0.00423216808441,,0,0.75,0.0408887142507,-0.00370339854384,-0.00945472471595,0.018870369622,0.0270798090098,-0.0203362638659,0.69708994709,0.663129973475,0.576923076923,0.666666666667,0.744279946164,0.621109607578
2019-02-15,CHINEXT_BOARD,ALL_STATUS,2019-02-15T15:00:00+08:00,0.390478732749,0.0295381104173,0.721126086095,0.0136008716625,,0.0546909168255,1,,0.00287968831623,1,,0.0134334623555,1,,0.00161793509807,1,2019-02-15T15:00:00+08:00,0.00723589001447,,2019-03-22,2019-03-22T15:00:00+08:00,-0.0191793504318,,-0.0240059415065,0.25,0.0408887142507,-0.00370339854384,-0.00945472471595,0.018870369622,0.0270798090098,-0.0203362638659,0.69708994709,0.663129973475,0.576923076923,0.666666666667,0.744279946164,0.621109607578
2019-02-15,CHINEXT_BOARD,NON_ST,2019-02-15T15:00:00+08:00,0.390478732749,0.0295381104173,0.721126086095,0.0136008716625,,0.0550403236218,1,,0.0028912601899,1,,0.0122035626376,1,,0.00174198947373,1,2019-02-15T15:00:00+08:00,0.00723589001447,,2019-03-22,2019-03-22T15:00:00+08:00,-0.0191793504318,,-0.0234115185162,0.25,0.0408887142507,-0.00370339854384,-0.00945472471595,0.018870369622,0.0270798090098,-0.0203362638659,0.69708994709,0.663129973475,0.576923076923,0.666666666667,0.744279946164,0.621109607578
2019-02-15,SH_A,ALL_STATUS,2019-02-15T15:00:00+08:00,0.300336676258,0.0244456458957,0.688919039545,0.0102706936299,,-0.0354511396658,0.25,,-0.00221277620538,0.25,,-0.0187735841944,0.25,,-0.00171224293459,0.5,2019-02-15T15:00:00+08:00,0.00377073906486,,2019-03-22,2019-03-22T15:00:00+08:00,0.00866472209233,,0.00383813101764,1,0.0408887142507,-0.00370339854384,-0.00945472471595,0.018870369622,0.0270798090098,-0.0203362638659,0.69708994709,0.663129973475,0.576923076923,0.666666666667,0.744279946164,0.621109607578
2019-02-15,SH_A,NON_ST,2019-02-15T15:00:00+08:00,0.299945404091,0.0244709660514,0.687722387083,0.0105957019989,,-0.0354930050365,0.25,,-0.00217588417594,0.25,,-0.0212001363748,0.25,,-0.0012631801899,0.5,2019-02-15T15:00:00+08:00,0.00308641975309,,2019-03-22,2019-03-22T15:00:00+08:00,0.00849939831066,,0.00426723022625,1,0.0408887142507,-0.00370339854384,-0.00945472471595,0.018870369622,0.0270798090098,-0.0203362638659,0.69708994709,0.663129973475,0.576923076923,0.666666666667,0.744279946164,0.621109607578
2019-02-15,SZ_A,ALL_STATUS,2019-02-15T15:00:00+08:00,0.356095208569,0.0281571663696,0.7125472931,0.00865148033084,,0.0203073926453,0.75,,0.00149874426857,0.75,,0.0048546693604,0.75,,-0.00333145623362,0.25,2019-02-15T15:00:00+08:00,0.00966921119593,,2019-03-22,2019-03-22T15:00:00+08:00,-0.00146676223745,,-0.00629335331214,0.5,0.0408887142507,-0.00370339854384,-0.00945472471595,0.018870369622,0.0270798090098,-0.0203362638659,0.69708994709,0.663129973475,0.576923076923,0.666666666667,0.744279946164,0.621109607578
2019-02-15,SZ_A,NON_ST,2019-02-15T15:00:00+08:00,0.355479367348,0.0281347145942,0.715172794302,0.00860241645526,,0.0200409582209,0.75,,0.00148786436685,0.75,,0.00625027084426,0.75,,-0.00325646573355,0.25,2019-02-15T15:00:00+08:00,0.00927835051546,,2019-03-22,2019-03-22T15:00:00+08:00,-0.00289164033541,,-0.00712380841982,0.5,0.0408887142507,-0.00370339854384,-0.00945472471595,0.018870369622,0.0270798090098,-0.0203362638659,0.69708994709,0.663129973475,0.576923076923,0.666666666667,0.744279946164,0.621109607578
2019-02-18,ALL_A,ALL_STATUS,2019-02-18T15:00:00+08:00,0.35281072055,0.0271948588502,0.405377836088,0.025263650481,,0,0.5,,0,0.5,,0,0.75,,0,0.75,2019-02-18T15:00:00+08:00,0.024931590149,,2019-03-25,2019-03-25T15:00:00+08:00,-0.0142499082001,,0,1,0.0608349940156,0.0146296196589,0.0088753583014,0.0317908143093,0.0540982587132,0.00592655397703,0.853174603175,0.724137931034,0.66976127321,0.732804232804,0.85598923284,0.738836265223
2019-02-18,ALL_A,NON_ST,2019-02-18T15:00:00+08:00,0.352116722737,0.0272117960956,0.405916559389,0.0252893104506,,0,0.5,,0,0.5,,0,0.75,,0,0.75,2019-02-18T15:00:00+08:00,0.0235075781008,,2019-03-25,2019-03-25T15:00:00+08:00,-0.0155791714572,,0,1,0.0608349940156,0.0146296196589,0.0088753583014,0.0317908143093,0.0540982587132,0.00592655397703,0.853174603175,0.724137931034,0.66976127321,0.732804232804,0.85598923284,0.738836265223
2019-02-18,CHINEXT_BOARD,ALL_STATUS,2019-02-18T15:00:00+08:00,0.405115968088,0.0305376798744,0.372422648702,0.0249230842728,,0.0523052475383,1,,0.0033428210242,1,,-0.0329551873861,0.25,,-0.000340566208236,0.5,2019-02-18T15:00:00+08:00,0.0231548480463,,2019-03-25,2019-03-25T15:00:00+08:00,-0.0369200615531,,-0.022670153353,0.25,0.0608349940156,0.0146296196589,0.0088753583014,0.0317908143093,0.0540982587132,0.00592655397703,0.853174603175,0.724137931034,0.66976127321,0.732804232804,0.85598923284,0.738836265223
2019-02-18,CHINEXT_BOARD,NON_ST,2019-02-18T15:00:00+08:00,0.405115968088,0.0305376798744,0.372422648702,0.0249230842728,,0.0529992453511,1,,0.00332588377879,1,,-0.0334939106867,0.25,,-0.000366226177792,0.5,2019-02-18T15:00:00+08:00,0.0231548480463,,2019-03-25,2019-03-25T15:00:00+08:00,-0.0369200615531,,-0.0213408900959,0.25,0.0608349940156,0.0146296196589,0.0088753583014,0.0317908143093,0.0540982587132,0.00592655397703,0.853174603175,0.724137931034,0.66976127321,0.732804232804,0.85598923284,0.738836265223
2019-02-18,SH_A,ALL_STATUS,2019-02-18T15:00:00+08:00,0.316478394782,0.024722035474,0.416611561305,0.0242332132419,,-0.0363323257679,0.25,,-0.00247282337623,0.25,,0.0112337252171,1,,-0.00103043723909,0.25,2019-02-18T15:00:00+08:00,0.0188536953243,,2019-03-25,2019-03-25T15:00:00+08:00,-0.0189052318601,,-0.00465532365999,0.75,0.0608349940156,0.0146296196589,0.0088753583014,0.0317908143093,0.0540982587132,0.00592655397703,0.853174603175,0.724137931034,0.66976127321,0.732804232804,0.85598923284,0.738836265223
2019-02-18,SH_A,NON_ST,2019-02-18T15:00:00+08:00,0.315567901188,0.0247798740952,0.416484367369,0.0247409521153,,-0.0365488215488,0.25,,-0.00243192200044,0.25,,0.0105678079802,1,,-0.000548358335278,0.25,2019-02-18T15:00:00+08:00,0.0177469135802,,2019-03-25,2019-03-25T15:00:00+08:00,-0.0201086390908,,-0.00452946763359,0.75,0.0608349940156,0.0146296196589,0.0088753583014,0.0317908143093,0.0540982587132,0.00592655397703,0.853174603175,0.724137931034,0.66976127321,0.732804232804,0.85598923284,0.738836265223
2019-02-18,SZ_A,ALL_STATUS,2019-02-18T15:00:00+08:00,0.377544926202,0.0288417561532,0.396953439879,0.0285523240767,,0.0247342056526,0.75,,0.00164689730299,0.75,,-0.00842439620902,0.5,,0.00328867359565,1,2019-02-18T15:00:00+08:00,0.0290371879776,,2019-03-25,2019-03-25T15:00:00+08:00,-0.0207892448244,,-0.00653933662431,0.5,0.0608349940156,0.0146296196589,0.0088753583014,0.0317908143093,0.0540982587132,0.00592655397703,0.853174603175,0.724137931034,0.66976127321,0.732804232804,0.85598923284,0.738836265223
2019-02-18,SZ_A,NON_ST,2019-02-18T15:00:00+08:00,0.376615545643,0.028857332805,0.397027910167,0.0280502595469,,0.0244988229058,0.75,,0.00164553670931,0.75,,-0.00888864922235,0.5,,0.00276094909633,1,2019-02-18T15:00:00+08:00,0.0273618998451,,2019-03-25,2019-03-25T15:00:00+08:00,-0.0210178629928,,-0.00543869153555,0.5,0.0608349940156,0.0146296196589,0.0088753583014,0.0317908143093,0.0540982587132,0.00592655397703,0.853174603175,0.724137931034,0.66976127321,0.732804232804,0.85598923284,0.738836265223
2019-02-19,ALL_A,ALL_STATUS,2019-02-19T15:00:00+08:00,0.352628853037,0.0289750023295,0.706219028791,0.024026940801,,0,0.5,,0,0.5,,0,0.75,,0,1,2019-02-19T15:00:00+08:00,0.0121617512922,,2019-03-26,2019-03-26T15:00:00+08:00,-0.00866439893618,,0,0.75,0.0543440838544,0.00804333982263,0.00175566575258,0.0281672584271,0.0458878726274,0.00196133004701,0.809523809524,0.696286472149,0.633952254642,0.71164021164,0.825033647376,0.723951285521
2019-02-19,ALL_A,NON_ST,2019-02-19T15:00:00+08:00,0.352560021174,0.0290031238204,0.709020799924,0.024762567392,,0,0.5,,0,0.5,,0,0.75,,0,1,2019-02-19T15:00:00+08:00,0.0117537890504,,2019-03-26,2019-03-26T15:00:00+08:00,-0.0107379959075,,0,0.75,0.0543440838544,0.00804333982263,0.00175566575258,0.0281672584271,0.0458878726274,0.00196133004701,0.809523809524,0.696286472149,0.633952254642,0.71164021164,0.825033647376,0.723951285521
2019-02-19,CHINEXT_BOARD,ALL_STATUS,2019-02-19T15:00:00+08:00,0.39981294545,0.0325606389588,0.651164308618,0.0170900026783,,0.0471840924125,1,,0.00358563662932,1,,-0.0550547201731,0.25,,-0.00693693812264,0.25,2019-02-19T15:00:00+08:00,0.00723589001447,,2019-03-26,2019-03-26T15:00:00+08:00,-0.0252323600654,,-0.0165679611292,0.25,0.0543440838544,0.00804333982263,0.00175566575258,0.0281672584271,0.0458878726274,0.00196133004701,0.809523809524,0.696286472149,0.633952254642,0.71164021164,0.825033647376,0.723951285521
2019-02-19,CHINEXT_BOARD,NON_ST,2019-02-19T15:00:00+08:00,0.39981294545,0.0325606389588,0.651164308618,0.0170900026783,,0.047252924276,1,,0.0035575151384,1,,-0.0578564913054,0.25,,-0.00767256471365,0.25,2019-02-19T15:00:00+08:00,0.00723589001447,,2019-03-26,2019-03-26T15:00:00+08:00,-0.0252323600654,,-0.0144943641578,0.25,0.0543440838544,0.00804333982263,0.00175566575258,0.0281672584271,0.0458878726274,0.00196133004701,0.809523809524,0.696286472149,0.633952254642,0.71164021164,0.825033647376,0.723951285521
2019-02-19,SH_A,ALL_STATUS,2019-02-19T15:00:00+08:00,0.314714658188,0.0261715917986,0.730687577562,0.0202825242945,,-0.037914194849,0.25,,-0.00280341053094,0.25,,0.0244685487702,1,,-0.0037444165065,0.5,2019-02-19T15:00:00+08:00,0.0113122171946,,2019-03-26,2019-03-26T15:00:00+08:00,-0.00698270001094,,0.00168169892525,1,0.0543440838544,0.00804333982263,0.00175566575258,0.0281672584271,0.0458878726274,0.00196133004701,0.809523809524,0.696286472149,0.633952254642,0.71164021164,0.825033647376,0.723951285521
2019-02-19,SH_A,NON_ST,2019-02-19T15:00:00+08:00,0.314000589993,0.0262269541252,0.733945670574,0.0206951335133,,-0.0385594311808,0.25,,-0.00277616969521,0.25,,0.0249248706503,1,,-0.00406743387874,0.5,2019-02-19T15:00:00+08:00,0.0108024691358,,2019-03-26,2019-03-26T15:00:00+08:00,-0.00756339350944,,0.00317460239807,1,0.0543440838544,0.00804333982263,0.00175566575258,0.0281672584271,0.0458878726274,0.00196133004701,0.809523809524,0.696286472149,0.633952254642,0.71164021164,0.825033647376,0.723951285521
2019-02-19,SZ_A,ALL_STATUS,2019-02-19T15:00:00+08:00,0.375488186379,0.0308318223239,0.688351066616,0.0224099190747,,0.022859333342,0.75,,0.00185681999434,0.75,,-0.0178679621756,0.5,,-0.00161702172629,0.75,2019-02-19T15:00:00+08:00,0.0127356087621,,2019-03-26,2019-03-26T15:00:00+08:00,-0.0145353158609,,-0.00587091692473,0.5,0.0543440838544,0.00804333982263,0.00175566575258,0.0281672584271,0.0458878726274,0.00196133004701,0.809523809524,0.696286472149,0.633952254642,0.71164021164,0.825033647376,0.723951285521
2019-02-19,SZ_A,NON_ST,2019-02-19T15:00:00+08:00,0.374679307782,0.0308613130611,0.690205850436,0.0224067129556,,0.0221192866088,0.75,,0.00185818924067,0.75,,-0.0188149494874,0.5,,-0.00235585443644,0.75,2019-02-19T15:00:00+08:00,0.0123902942695,,2019-03-26,2019-03-26T15:00:00+08:00,-0.0159065985977,,-0.00516860269014,0.5,0.0543440838544,0.00804333982263,0.00175566575258,0.0281672584271,0.0458878726274,0.00196133004701,0.809523809524,0.696286472149,0.633952254642,0.71164021164,0.825033647376,0.723951285521
2019-02-20,ALL_A,ALL_STATUS,2019-02-20T15:00:00+08:00,0.352819021456,0.0289291049602,0.70058244086,0.0160039814189,,0,0.5,,0,0.5,,0,0.5,,0,0.5,2019-02-20T15:00:00+08:00,0.0112598904443,,2019-03-27,2019-03-27T15:00:00+08:00,-0.00893915110793,,0,0.75,0.0466469507252,0.00495443279626,-0.000666712309647,0.0211205880994,0.0439794720884,0.00997660249843,0.752645502646,0.689655172414,0.618037135279,0.677248677249,0.818304172275,0.756427604871
2019-02-20,ALL_A,NON_ST,2019-02-20T15:00:00+08:00,0.351873850871,0.0289465114375,0.702827660397,0.0156585018899,,0,0.5,,0,0.5,,0,0.5,,0,0.5,2019-02-20T15:00:00+08:00,0.0108359133127,,2019-03-27,2019-03-27T15:00:00+08:00,-0.0104606670613,,0,0.75,0.0466469507252,0.00495443279626,-0.000666712309647,0.0211205880994,0.0439794720884,0.00997660249843,0.752645502646,0.689655172414,0.618037135279,0.677248677249,0.818304172275,0.756427604871
2019-02-20,CHINEXT_BOARD,ALL_STATUS,2019-02-20T15:00:00+08:00,0.399990591434,0.0323066314009,0.719215604739,0.00512487366856,,0.0471715699783,1,,0.00337752644073,1,,0.0186331638791,1,,-0.0108791077503,0.25,2019-02-20T15:00:00+08:00,0.0144717800289,,2019-03-27,2019-03-27T15:00:00+08:00,-0.019646589276,,-0.0107074381681,0.25,0.0466469507252,0.00495443279626,-0.000666712309647,0.0211205880994,0.0439794720884,0.00997660249843,0.752645502646,0.689655172414,0.618037135279,0.677248677249,0.818304172275,0.756427604871
2019-02-20,CHINEXT_BOARD,NON_ST,2019-02-20T15:00:00+08:00,0.399990591434,0.0323066314009,0.719215604739,0.00512487366856,,0.0481167405638,1,,0.0033601199634,1,,0.0163879443427,1,,-0.0105336282214,0.25,2019-02-20T15:00:00+08:00,0.0144717800289,,2019-03-27,2019-03-27T15:00:00+08:00,-0.019646589276,,-0.00918592221468,0.25,0.0466469507252,0.00495443279626,-0.000666712309647,0.0211205880994,0.0439794720884,0.00997660249843,0.752645502646,0.689655172414,0.618037135279,0.677248677249,0.818304172275,0.756427604871
2019-02-20,SH_A,ALL_STATUS,2019-02-20T15:00:00+08:00,0.317134295195,0.0261536316252,0.679016154228,0.0172474848904,,-0.0356847262608,0.25,,-0.00277547333492,0.25,,-0.0215662866322,0.25,,0.00124350347157,1,2019-02-20T15:00:00+08:00,0.00904295403165,,2019-03-27,2019-03-27T15:00:00+08:00,-0.0023988698717,,0.00654028123623,1,0.0466469507252,0.00495443279626,-0.000666712309647,0.0211205880994,0.0439794720884,0.00997660249843,0.752645502646,0.689655172414,0.618037135279,0.677248677249,0.818304172275,0.756427604871
2019-02-20,SH_A,NON_ST,2019-02-20T15:00:00+08:00,0.316672061032,0.0262077150314,0.679111595432,0.0174547092503,,-0.0352017898388,0.25,,-0.00273879640613,0.25,,-0.0237160649648,0.25,,0.00179620736031,1,2019-02-20T15:00:00+08:00,0.00848111025443,,2019-03-27,2019-03-27T15:00:00+08:00,-0.00187511432983,,0.00858555273151,1,0.0466469507252,0.00495443279626,-0.000666712309647,0.0211205880994,0.0439794720884,0.00997660249843,0.752645502646,0.689655172414,0.618037135279,0.677248677249,0.818304172275,0.756427604871
2019-02-20,SZ_A,ALL_STATUS,2019-02-20T15:00:00+08:00,0.375100929701,0.0308017461667,0.705580241318,0.0161986732988,,0.0222819082445,0.75,,0.00187264120651,0.75,,0.0049978004581,0.75,,0.00019469187997,0.75,2019-02-20T15:00:00+08:00,0.0127616130679,,2019-03-27,2019-03-27T15:00:00+08:00,-0.0150033905463,,-0.00606423943834,0.5,0.0466469507252,0.00495443279626,-0.000666712309647,0.0211205880994,0.0439794720884,0.00997660249843,0.752645502646,0.689655172414,0.618037135279,0.677248677249,0.818304172275,0.756427604871
2019-02-20,SZ_A,NON_ST,2019-02-20T15:00:00+08:00,0.374527276758,0.0308090508477,0.709450749988,0.0157213009033,,0.0226534258879,0.75,,0.00186253941016,0.75,,0.00662308959154,0.75,,6.27990133946e-05,0.75,2019-02-20T15:00:00+08:00,0.0124159337817,,2019-03-27,2019-03-27T15:00:00+08:00,-0.0159171996422,,-0.00545653258082,0.5,0.0466469507252,0.00495443279626,-0.000666712309647,0.0211205880994,0.0439794720884,0.00997660249843,0.752645502646,0.689655172414,0.618037135279,0.677248677249,0.818304172275,0.756427604871
2019-02-21,ALL_A,ALL_STATUS,2019-02-21T15:00:00+08:00,0.350204516608,0.0309262352136,0.682563535554,0.0144834735912,,0,0.5,,0,0.5,,0,0.5,,0,0.5,2019-02-21T15:00:00+08:00,0.0133697964145,,2019-03-28,2019-03-28T15:00:00+08:00,-0.00661266978618,,0,0.75,0.0673709829486,0.0278262653409,0.0264665657871,0.0392617198662,0.0701012918057,0.0413380440707,0.874338624339,0.773209549072,0.736074270557,0.794973544974,0.904441453567,0.867388362652
2019-02-21,ALL_A,NON_ST,2019-02-21T15:00:00+08:00,0.349719812754,0.0309548337805,0.684606194519,0.0145984641268,,0,0.5,,0,0.5,,0,0.5,,0,0.75,2019-02-21T15:00:00+08:00,0.0129829984544,,2019-03-28,2019-03-28T15:00:00+08:00,-0.00785509294736,,0,0.75,0.0673709829486,0.0278262653409,0.0264665657871,0.0392617198662,0.0701012918057,0.0413380440707,0.874338624339,0.773209549072,0.736074270557,0.794973544974,0.904441453567,0.867388362652
2019-02-21,CHINEXT_BOARD,ALL_STATUS,2019-02-21T15:00:00+08:00,0.399062300831,0.0350657320567,0.687590759837,0.00724970955347,,0.0488577842228,1,,0.00413949684317,1,,0.00502722428375,1,,-0.00723376403772,0.25,2019-02-21T15:00:00+08:00,0.0115774240232,,2019-03-28,2019-03-28T15:00:00+08:00,-0.0144821728543,,-0.00786950306808,0.25,0.0673709829486,0.0278262653409,0.0264665657871,0.0392617198662,0.0701012918057,0.0413380440707,0.874338624339,0.773209549072,0.736074270557,0.794973544974,0.904441453567,0.867388362652
2019-02-21,CHINEXT_BOARD,NON_ST,2019-02-21T15:00:00+08:00,0.399062300831,0.0350657320567,0.687590759837,0.00724970955347,,0.0493424880769,1,,0.00411089827622,1,,0.00298456531847,1,,-0.00734875457333,0.25,2019-02-21T15:00:00+08:00,0.0115774240232,,2019-03-28,2019-03-28T15:00:00+08:00,-0.0144821728543,,-0.0066270799069,0.25,0.0673709829486,0.0278262653409,0.0264665657871,0.0392617198662,0.0701012918057,0.0413380440707,0.874338624339,0.773209549072,0.736074270557,0.794973544974,0.904441453567,0.867388362652
2019-02-21,SH_A,ALL_STATUS,2019-02-21T15:00:00+08:00,0.315197892381,0.027932652133,0.678732287799,0.0145061360444,,-0.035006624227,0.25,,-0.00299358308061,0.25,,-0.00383124775504,0.25,,2.26624532388e-05,0.75,2019-02-21T15:00:00+08:00,0.0128012048193,,2019-03-28,2019-03-28T15:00:00+08:00,-0.0019892113564,,0.00462345842978,1,0.0673709829486,0.0278262653409,0.0264665657871,0.0392617198662,0.0701012918057,0.0413380440707,0.874338624339,0.773209549072,0.736074270557,0.794973544974,0.904441453567,0.867388362652
2019-02-21,SH_A,NON_ST,2019-02-21T15:00:00+08:00,0.314726249973,0.028002886351,0.67798590697,0.0142850608703,,-0.0349935627818,0.25,,-0.00295194742953,0.25,,-0.00662028754933,0.25,,-0.000313403256509,0.5,2019-02-21T15:00:00+08:00,0.0123266563945,,2019-03-28,2019-03-28T15:00:00+08:00,-0.00185410759528,,0.00600098535208,1,0.0673709829486,0.0278262653409,0.0264665657871,0.0392617198662,0.0701012918057,0.0413380440707,0.874338624339,0.773209549072,0.736074270557,0.794973544974,0.904441453567,0.867388362652
