audit_id,sequence_id,cohort,market_view,symbol,source_symbol,trade_date,target_year,block_id,market_sequence_rank,relative_day,definition,level,first_cross_index,remaining_bars,continuation5_log_return,continuation15_log_return,continuation30_log_return,continuation60_log_return,follow_through_excursion,rejection_depth,below_level_close_fraction,longest_below_level_run_fraction,loss_episode_count,reacquisition_bars,closing_acceptance_margin,post_cross_cumulative_vwap_acceptance_fraction,final_session_vwap_margin,post_cross_activity_ratio,crossing_bar_activity_ratio,above_level_close_episode_count,first_cross_fraction,open_close_log_return,daily_high_margin,close_location,high_time_fraction,minute_realized_volatility,intraday_log_range,minute_volume_concentration,closing30_volume_share,session_vwap_recovery_count,session_longest_below_vwap_fraction,session_downside_excursion,session_recovery_speed_30bar,domain_main,domain_closing,domain_reacquisition,temporal_block
MARKET|2023|06|CHINEXT_BOARD|01|300441.SZ|2023-08-30,2023|06|CHINEXT_BOARD|01|300441.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300441.SZ,300441,2023-08-30,2023,6,1,-4,L20_CONTINUOUS,0.48318446075719707,2,237,0.0032467529572776147,0.011317775694515796,0.00809716396203208,0.0032467529572776147,0.014657983562457177,-0.0048859717403250125,0.3235294117647059,0.15966386554621848,13,4,-2.1745016898222502e-08,0.48319327731092437,-0.0020154490451778084,0.95624563785856564,1.4385487656191638,13,0.008368200836820083,0.014766416844860578,0.014657983562457177,0.57142792267065146,0.079166666666666663,0.0016992807751751468,0.034289079708540081,0.011466353089261805,0.14519627852518899,13,0.23749999999999999,0.004971047416796757,0.0024775059742666245,True,True,True,B
MARKET|2023|06|CHINEXT_BOARD|02|300075.SZ|2023-08-30,2023|06|CHINEXT_BOARD|02|300075.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300075.SZ,300075,2023-08-30,2023,6,2,-4,L20_CONTINUOUS,1.5643743086018274,194,45,-0.0028695081253077913,-0.00047767990788366739,-0.0057471824175704435,,0.0023935152732226239,-0.0062230622842586181,0.67391304347826086,0.63043478260869568,2,2,-0.00047873811552878731,1,0.015042546129510947,1.3183617112438708,8.6949668636933541,2,0.81171548117154813,0.036580524860248091,0.0038295506632117782,0.90217375529963173,0.8125,0.0019023169551086307,0.044863696468911203,0.0075863102747784385,0.15134180497728908,2,0.56666666666666665,0.0039820822602843701,0.0052003342462221026,False,True,True,B
MARKET|2023|06|CHINEXT_BOARD|02|300075.SZ|2023-09-04,2023|06|CHINEXT_BOARD|02|300075.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300075.SZ,300075,2023-09-04,2023,6,2,-1,L20_CONTINUOUS,1.57036521069317,99,140,-0.0090584905109304809,-0.0085796669811267923,-0.0061889823856225183,0.0052071412497401897,0.025274201239866345,-0.0071530903755738784,0.21276595744680851,0.078014184397163122,3,9,0.021459231106053522,1,0.020754867925161014,1.2296571883058791,20.266538385632526,4,0.41422594142259417,0.053704220116894956,0.025274201239866345,0.94074081399965237,0.79166666666666663,0.0023310424850601238,0.064848665672425462,0.0088027108343917138,0.14818973471336241,4,0.41249999999999998,0.0074165790033250663,0.0077043024101117576,True,True,True,B
MARKET|2023|06|CHINEXT_BOARD|03|300576.SZ|2023-08-31,2023|06|CHINEXT_BOARD|03|300576.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300576.SZ,300576,2023-08-31,2023,6,3,-3,L20_CONTINUOUS,4.2906396043451247,17,222,0.030865117891445398,0.064667039611592744,0.046683524941263981,0.051087748108333088,0.11108199757432802,0.018862965408656951,0,0,0,,0.11108199757432802,1,0.050494285419742768,0.85525059003119874,1.8086013535770971,1,0.071129707112970716,0.17560044618785683,0.11108199757432802,1,0.125,0.005507880922511448,0.18918309288909113,0.025240700407668751,0.17673844218607335,5,0.079166666666666663,0.013582646701234262,0.023746831743400563,True,True,False,B
MARKET|2023|06|CHINEXT_BOARD|03|300576.SZ|2023-09-04,2023|06|CHINEXT_BOARD|03|300576.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300576.SZ,300576,2023-09-04,2023,6,3,-1,L20_CONTINUOUS,4.7672524396195097,225,14,0.0023595686171886238,,,,0.051638728463124117,-0.0023579020681203655,0.20000000000000001,0.13333333333333333,1,2,0.035133259275616835,1,0.05417407966169252,3.2598478268907685,10.751818916734035,2,0.94142259414225937,0.073967826780071244,0.051638728463124117,0.83293623444645526,0.98750000000000004,0.0032117445195790008,0.098656549499097315,0.0091792738808955058,0.29594461156690188,8,0.55000000000000004,0.0088692527447265714,0.010397959772987174,False,True,True,B
MARKET|2023|06|CHINEXT_BOARD|07|300366.SZ|2023-08-30,2023|06|CHINEXT_BOARD|07|300366.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300366.SZ,300366,2023-08-30,2023,6,7,-4,L20_CONTINUOUS,1.0535522097317513,33,206,-0.010362796489098904,-0.024890844865327146,-0.030598210481090567,-0.021644091908049466,0.021445564469996015,-0.037331224340025004,0.9371980676328503,0.33333333333333331,5,69,-0.014297073279419203,0.83091787439613529,0.0030078377512265941,0.63163100739695544,1.5006094364896458,5,0.13807531380753138,0.051250875607213184,0.021445564469996015,0.57943931064479115,0.44583333333333336,0.0034971185016384482,0.08686998079878154,0.013867422730634169,0.077619995272311559,7,0.14583333333333334,0,0.0064331643021606506,True,True,True,B
MARKET|2023|06|SH_A|07|688433.SH|2023-08-31,2023|06|SH_A|07|688433.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,688433.SH,688433,2023-08-31,2023,6,7,-3,L20_CONTINUOUS,1.1323624595469259,0,239,0.037771687739373151,0.00084874183227191238,-0.017416588247595205,-0.018281091804105191,0.06401827785756864,-0.056873392397827849,0.88749999999999996,0.7416666666666667,4,1,-0.045727368115220379,0.037499999999999999,-0.04123563798849128,1,,4,0,-0.071366049521296007,0.06401827785756864,0.092198447246699206,0.033333333333333333,0.004791471645745211,0.12060731412258585,0.01822802543013919,0.098162018056513242,3,0.7416666666666667,0.083114923730906995,0.029372185524027466,True,True,True,B
MARKET|2023|06|SZ_A|02|300651.SZ|2023-09-01,2023|06|SZ_A|02|300651.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300651.SZ,300651,2023-09-01,2023,6,2,-2,L20_CONTINUOUS,1.3319673254438054,97,142,0.020930958090371397,0.0031286658949568253,0.015160616278488142,-0.0078647971474405907,0.045454575610254677,-0.0063241347965049544,0.5174825174825175,0.28671328671328672,5,6,-0.0015810186212716903,0.39160839160839161,-0.007016332264186631,1.2646540539704094,27.074999999999999,5,0.40585774058577406,0.048671437633759675,0.045454575610254677,0.53515629074534166,0.43333333333333335,0.0033276432635829228,0.1017962513595939,0.016304975693724303,0.070055958250375736,1,0.40416666666666667,0.0070907525603182029,0.0071489987428304926,True,True,True,B
MARKET|2023|06|SZ_A|07|002271.SZ|2023-09-04,2023|06|SZ_A|07|002271.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002271.SZ,002271,2023-09-04,2023,6,7,-1,L20_CONTINUOUS,1.9464380482408399,0,239,0.0075571099351293882,-0.0033036165859721012,0.0046067667013001768,0.0085386472970128968,0.0013050745206399927,-0.019249609594049533,0.95833333333333337,0.65000000000000002,3,8,-0.015660682665776804,0.39166666666666666,-0.0084620322854527252,1,,3,0,-0.0039695995647734475,0.0032626427406197145,0.1594210510312111,0.0041666666666666666,0.001443639427229082,0.022694627694086294,0.010072175521275541,0.095612815065009835,8,0.40416666666666667,0.0076222887061042736,0.0057674039073646131,True,True,True,B
MARKET|2023|06|SZ_A|09|300720.SZ|2023-09-01,2023|06|SZ_A|09|300720.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300720.SZ,300720,2023-09-01,2023,6,9,-2,L20_CONTINUOUS,1.2113511888431616,8,231,-0.0037664971364439461,-0.00075217971387265853,-0.00075217971387265853,0.0015025926324730254,0.007518768310546653,-0.013533843191046779,0.80172413793103448,0.58620689655172409,6,2,-0.0075188113334486717,0.42241379310344829,-0.0030549944281140773,0.8874351338466262,2.6542827657378743,6,0.033472803347280332,0.0060790403494022736,0.007518768310546653,0.4444444444444422,0.22500000000000001,0.0013987431766108577,0.027233124915849557,0.016054130660090274,0.12870315459647011,12,0.34999999999999998,0.0061162212201862926,0.0015307859710780669,True,True,True,B
MARKET|2023|07|ALL_A|01|600660.SH|2023-10-13,2023|07|ALL_A|01|600660.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600660.SH,600660,2023-10-13,2023,7,1,-1,L20_CONTINUOUS,1.5679037823289765,39,200,0.00025715737672897537,0.00077107779782734369,0.0025681135698035254,0.0023115498625124508,0.0064267744441877106,-0.0064266959928303002,0.20895522388059701,0.14925373134328357,5,2,-0.0017994387903679243,0.85074626865671643,-0.001004368376795628,0.97919350293049034,2.2859848484848486,5,0.16317991631799164,0.0085349496055067593,0.0064267744441877106,0.58441622781160929,0.34166666666666667,0.00072893903418460465,0.019863943002457893,0.012990596783839611,0.26288155570361843,1,0.15833333333333333,0.0031217228841894928,0.0014631806472422254,True,True,True,B
MARKET|2023|07|ALL_A|02|300632.SZ|2023-10-13,2023|07|ALL_A|02|300632.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300632.SZ,300632,2023-10-13,2023,7,2,-1,L20_CONTINUOUS,1.1614867412815963,45,194,-0.00080355401086034436,-0.001607677516476499,-0.0032180206696905741,0,0.024232657930192358,-0.0072697930651836051,0.48717948717948717,0.48717948717948717,1,,-0.0040387783759245899,0.39487179487179486,-0.0052330958958547447,1.0056022178574777,16.110526315789475,1,0.18828451882845187,0.011419401918432413,0.024232657930192358,0.44444393985495079,0.19583333333333333,0.0015274480587404381,0.050961297311287145,0.028760963322932331,0.092696081233887839,2,0.42916666666666664,0.011551233304869339,0.0030627513631069215,True,True,False,B
MARKET|2023|07|CHINEXT_BOARD|07|300446.SZ|2023-10-10,2023|07|CHINEXT_BOARD|07|300446.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300446.SZ,300446,2023-10-10,2023,7,7,-4,L20_CONTINUOUS,0.89166050936871988,1,238,-0.0030303023935701261,0.00075608890404421484,0.0015116785993233356,0.0045282693183057564,0.026575585251607414,-0.0045558347245828745,0.33054393305439328,0.22175732217573221,11,1,-0.0022778782594721214,0.29707112970711297,-0.007088091334383706,0.96543005974572749,1.2812939521800282,11,0.0041841004184100415,0.014565265767541828,0.026575585251607414,0.3870974192377406,0.15416666666666667,0.0019775525306764325,0.046942822676747792,0.014833633687185764,0.12858760573433414,11,0.5083333333333333,0.003868491620656504,0.0023138607600248916,True,True,True,B
MARKET|2023|07|CHINEXT_BOARD|07|300446.SZ|2023-10-11,2023|07|CHINEXT_BOARD|07|300446.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300446.SZ,300446,2023-10-11,2023,7,7,-3,L20_CONTINUOUS,0.91535687825854906,0,239,0.018376114914049582,0.005179489876652503,0.0073910449870080285,-0.0029717676519086049,0.026627227399476094,-0.021449738000271612,0.72916666666666663,0.48749999999999999,6,1,-0.019230752301639287,0.025000000000000001,-0.022107800470141381,1,,6,0,-0.032643816893036297,0.032544381519746368,0.041096803102967677,0.0041666666666666666,0.0021639687696516385,0.053709156540382601,0.029934076783876849,0.093307611705065324,7,0.5,0.034908875385391322,0.016987938692661329,True,True,True,B
MARKET|2023|07|SH_A|04|600223.SH|2023-10-13,2023|07|SH_A|04|600223.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600223.SH,600223,2023-10-13,2023,7,4,-1,L20_CONTINUOUS,2.4397599670004464,36,203,-0.010940965731719482,-0.019780793684117653,-0.029819935562402415,-0.022003067683528364,0.0032715168228072411,-0.02726280520240465,0.99509803921568629,0.99509803921568629,1,,-0.0021810666815400559,0.97058823529411764,0.015331196633520117,0.76922802932155954,2.8880948531393154,1,0.15062761506276151,0.059668766197355512,0.0032715168228072411,0.92187462747061388,0.15833333333333333,0.0021356408577656865,0.072103224148652098,0.0094447727505441274,0.12705761533904664,12,0.11666666666666667,0.0069848322251011615,0.0083665604714380625,True,True,False,B
MARKET|2023|07|SH_A|09|600060.SH|2023-10-09,2023|07|SH_A|09|600060.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600060.SH,600060,2023-10-09,2023,7,9,-5,L20_CONTINUOUS,1.6262209743986029,0,239,-0.013689746703962551,-0.017253221494221888,-0.013245193287763321,-0.016361140360324076,0.013765538352844553,-0.012877462600518141,0.95416666666666672,0.94999999999999996,2,1,-0.0097691280168494821,0.029166666666666667,-0.003919727252222005,1,,2,0,-0.002239693874033465,0.015097718044030373,0.11111043832613844,0.0041666666666666666,0.0018341210076561624,0.027945977682260658,0.0080311659661754242,0.13353854377060578,5,0.47916666666666669,0.0053836307436273727,0.00063300742340816594,True,True,True,B
MARKET|2023|07|SH_A|09|600060.SH|2023-10-12,2023|07|SH_A|09|600060.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600060.SH,600060,2023-10-12,2023,7,9,-2,L20_CONTINUOUS,1.6507731560724717,20,219,-0.010967427290392899,-0.012291668799254404,-0.00043640537015906996,-0.0074447497782855771,0.0039370412484449613,-0.012685927610489145,0.94545454545454544,0.84545454545454546,2,22,-0.0087489130615876487,0.62272727272727268,-0.0011963123414157062,0.74442120008140622,3.3850980392156864,2,0.083682008368200833,0.01960849555671557,0.0039370412484449613,0.60273926073403927,0.19583333333333333,0.0012843143035412166,0.032325216440757414,0.014490430300925599,0.088089667829699694,6,0.30833333333333335,0,0.0024613174338973518,True,True,True,B
MARKET|2023|07|SZ_A|03|300694.SZ|2023-10-09,2023|07|SZ_A|03|300694.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300694.SZ,300694,2023-10-09,2023,7,3,-5,L20_CONTINUOUS,0.82204141641396899,6,233,0,-0.0017406843526690538,0.0017376596349698986,0.0052038641740489201,0.013043445089588879,-0.0060869299847148284,0.19230769230769232,0.11538461538461539,5,7,0.0060869299847146063,0.86752136752136755,0.0032577080574285322,0.93637797045318316,1.6486815415821501,6,0.025104602510460251,0.02361277223162668,0.013043445089588879,0.80487816224564912,0.72083333333333333,0.0016593334883245993,0.035827323165134324,0.0075997907727098999,0.1362904649641177,11,0.13333333333333333,0.005323918495094118,0.0036322205933122325,True,True,True,B
MARKET|2023|07|SZ_A|05|300869.SZ|2023-10-11,2023|07|SZ_A|05|300869.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300869.SZ,300869,2023-10-11,2023,7,5,-3,L20_CONTINUOUS,0.18950147829179695,20,219,0.009078539794373482,0.0031868770126146739,-0.00091242970262953374,-0.00045611078532309672,0.010492683327111285,-0.0100364615447327,0.73636363636363633,0.71818181818181814,3,1,-0.0082116892738059999,0.41363636363636364,-0.0051638155342262904,0.68814784358702474,1.3375486381322956,3,0.083682008368200833,0.02044683426829496,0.010492683327111285,0.51764745481268892,0.10416666666666667,0.0012306219578654925,0.039130442372409806,0.015984200367852759,0.054437588120044678,5,0.45833333333333331,0,0.0025665482345140116,True,True,True,B
MARKET|2023|07|SZ_A|05|300869.SZ|2023-10-12,2023|07|SZ_A|05|300869.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300869.SZ,300869,2023-10-12,2023,7,5,-2,L20_CONTINUOUS,0.19148986059139159,8,231,0.0018025696153980717,-0.0013541273568655045,-0.0058810012454686544,-0.0086070989204323611,0.010835186891577253,-0.013092523234692344,0.96120689655172409,0.96120689655172409,1,,-0.0045147071304493247,0.081896551724137928,-0.0014506880886989704,0.90855296426317234,3.2950191570881224,1,0.033472803347280332,0.008654056623102039,0.010835186891577253,0.42372870397310136,0.04583333333333333,0.0012034465115757711,0.026704468552835613,0.016753748603442177,0.13912775485647333,4,0.82916666666666672,0.0027485758715034459,0.0014312927817496384,True,True,False,B
MARKET|2023|07|SZ_A|05|300869.SZ|2023-10-13,2023|07|SZ_A|05|300869.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300869.SZ,300869,2023-10-13,2023,7,5,-1,L20_CONTINUOUS,0.19356469429531639,12,227,-0.0017905517431194655,-0.0062809222741341706,-0.002687031329938526,-0.0058309681995323869,0.00044661092140541037,-0.0084858971442856035,1,1,0,,-0.0022331329795495236,0.61842105263157898,0.0025399147842422032,0.8610223434603903,2.8225108225108224,0,0.050209205020920501,0.015791006313090501,0.00044661092140541037,0.88461651322305102,0.054166666666666669,0.00098975837672597385,0.023488002633503854,0.01179419700653514,0.13640734753038242,12,0.17499999999999999,0.005014854960627332,0.0026116143858223089,True,True,False,B
MARKET|2023|07|SZ_A|07|301018.SZ|2023-10-13,2023|07|SZ_A|07|301018.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,301018.SZ,301018,2023-10-13,2023,7,7,-1,L20_CONTINUOUS,1.1044073995056074,121,118,-0.013725708429930445,-0.022649864479984246,-0.01768215711835926,-0.0094570738596054908,0.006844830171070182,-0.01857885885425159,0.98319327731092432,0.98319327731092432,1,,-0.009778384590397704,1,0.014270745428021536,0.85304898587458811,14.909090909090908,1,0.50627615062761511,0.052021151835500032,0.0071707828725644518,0.79032235736028944,0.5083333333333333,0.0024983835398760144,0.083663046204930563,0.010795239299288337,0.11780329040321036,2,0.44166666666666665,0.014670192354120025,0.0083712984338435263,True,True,False,B
MARKET|2023|07|SZ_A|09|002414.SZ|2023-10-11,2023|07|SZ_A|09|002414.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002414.SZ,002414,2023-10-11,2023,7,9,-3,L20_CONTINUOUS,3.1575783505183992,104,135,0,0.0012681995430582171,-0.0025412949650662959,-0.0063654181338340266,0.0025412790960097631,-0.010165189091101867,0.88970588235294112,0.83823529411764708,3,2,-0.0038119247029362313,0.78676470588235292,0.0023353367884726417,1.0013760391543891,24.211797133406836,3,0.43514644351464438,0.012837195794718828,0.0025412790960097631,0.70588416789148367,0.45000000000000001,0.0010376131136556077,0.021781781076367829,0.013874094452978446,0.14606046748664508,8,0.35833333333333334,0.0025873211709016119,0.001936131836688758,True,True,True,B
MARKET|2023|08|ALL_A|03|300248.SZ|2023-11-14,2023|08|ALL_A|03|300248.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300248.SZ,300248,2023-11-14,2023,8,3,-2,L20_CONTINUOUS,1.1561393552983608,0,239,0.011952417161224945,0.028644024058096552,0.038333966750399413,0.042183823513790651,0.050050027138955233,-0.0050050470086788756,0.0041666666666666666,0.0041666666666666666,0,1,0.04404407459217019,0.98750000000000004,0.0098031723698093209,1,,1,0,0.034133043197724873,0.050050027138955233,0.89091009975429925,0.10000000000000001,0.0024494197515761364,0.053855422135633539,0.012630612725348317,0.13839328170728252,7,0.041666666666666664,0.013986276620856726,0.0060654604813338252,True,True,True,B
MARKET|2023|08|ALL_A|05|002376.SZ|2023-11-09,2023|08|ALL_A|05|002376.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002376.SZ,002376,2023-11-09,2023,8,5,-5,L20_CONTINUOUS,0.77925524053591688,16,223,-0.0038485913670773578,-0.0090032984946927849,-0.010296091458238179,-0.012886764002066668,0.00128043171080372,-0.021766982524251466,1,1,0,,-0.010243275406723873,0.4419642857142857,-0.00046769655931055976,0.96240500842284427,1.4907597535934292,0,0.066945606694560664,-0.0051612968580026578,0.00128043171080372,0.5,0.070833333333333331,0.0011935176155811551,0.023286990806080623,0.01388843012673914,0.092065515742231249,18,0.14999999999999999,0.016872576222074304,0.002195864880763415,True,True,False,B
MARKET|2023|08|ALL_A|05|002376.SZ|2023-11-13,2023|08|ALL_A|05|002376.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002376.SZ,002376,2023-11-13,2023,8,5,-3,L20_CONTINUOUS,0.78025300652892071,7,232,0,0.0012779237501107641,0.005102046918878409,0.0025542773162553129,0.0051151065875196799,-0.0012787796957108855,0.042918454935622317,0.017167381974248927,6,1,0.0038363049402261318,0.871244635193133,0.0021392842914467192,0.92787915312262637,1.5408618127786033,7,0.029288702928870293,0.011531155955390681,0.0051151065875196799,0.89999761581193582,0.12916666666666668,0.0011163348913066839,0.012804259737471716,0.010530403407218041,0.16086538642745415,16,0.17083333333333334,0,0.0014474254337310478,True,True,True,B
MARKET|2023|08|ALL_A|05|002376.SZ|2023-11-14,2023|08|ALL_A|05|002376.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002376.SZ,002376,2023-11-14,2023,8,5,-2,L20_CONTINUOUS,0.78424407050093559,1,238,0,0.0050632970666615101,0.010101086255878002,0.007585364072904506,0.015267177999171322,0.0012722500711299656,0,0,0,,0.010178124328302784,0.52719665271966532,0.0021919042588445237,0.99199344425380231,0.98505434782608692,1,0.0041841004184100415,0.012674428640593855,0.015267177999171322,0.73333375718831573,0.10416666666666667,0.0011535896582584807,0.018975913592965639,0.0085343795663333968,0.12161304454537537,20,0.23333333333333334,0.001276353566144664,0.0017511442100508591,True,True,False,B
MARKET|2023|08|ALL_A|05|002376.SZ|2023-11-15,2023|08|ALL_A|05|002376.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002376.SZ,002376,2023-11-15,2023,8,5,-1,L20_CONTINUOUS,0.79621726241698043,8,231,-0.0037665091774450737,-0.0025094092032537183,-0.0050251313862273595,-0.0025094092032537183,0.0012531041501457896,-0.012531313979834979,0.96120689655172409,0.63362068965517238,4,9,-0.011278212219850259,0.21120689655172414,-0.0057241280285939,0.94078574051203301,0.94817332200509774,4,0.033472803347280332,-0.0075757867386285205,0.0012531041501457896,0.090907120501460409,0.087499999999999994,0.00098475450123474838,0.013862812739399056,0.010177464950510751,0.097232884942755102,3,0.48333333333333334,0.0088439862816866895,0.00042273318101940569,True,True,True,B
